f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-5 0.305682 80000 2846 3118.148599
1+1E-0.187942 1+1E-5 0.074522 20000 729 779.537150
1+1E-0.546643 1+1E-5 0.112471 30000 1123 1169.305725
1+1E-0.875664 1+1E-5 0.074584 20000 731 779.537150
1+1E-1.190478 1+1E-5 0.111253 30000 1087 1169.305725
1+1E-1.498346 1+1E-5 0.185116 50000 1811 1948.842875
1+1E-1.802783 1+1E-5 0.222260 60000 2210 2338.611449
1+1E-2.105512 1+1E-5 0.259720 70000 2523 2728.380024
1+1E-2.407391 1+1E-5 0.407186 110000 3863 4287.454324
1+1E-2.708846 1+1E-5 0.629685 170000 6104 6626.065773
1+1E-3.010088 1+1E-5 0.740755 200000 7056 7795.371498
1+1E-3.311224 1+1E-5 1.222035 330000 12037 12862.362972
1+1E-3.612307 1+1E-5 1.591820 430000 15163 16760.048721
1+1E-3.913363 1+1E-5 2.724313 730000 25850 28453.105968
1+1E-4.214407 1+1E-5 2.449252 660000 23391 25724.725944
1+1E-4.515443 1+1E-5 1.633295 440000 15543 17149.817296
1+1E-4.816477 1+1E-5 4.420664 1190000 41786 46382.460414
17.1648
