f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-5 0.344120 90000 3198 3507.917174
1+1E-0.187942 1+1E-5 0.075029 20000 731 779.537150
1+1E-0.546643 1+1E-5 0.075245 20000 724 779.537150
1+1E-0.875664 1+1E-5 0.075122 20000 716 779.537150
1+1E-1.190478 1+1E-5 0.111987 30000 1072 1169.305725
1+1E-1.498346 1+1E-5 0.186356 50000 1797 1948.842875
1+1E-1.802783 1+1E-5 0.223517 60000 2222 2338.611449
1+1E-2.105512 1+1E-5 0.260500 70000 2494 2728.380024
1+1E-2.407391 1+1E-5 0.484442 130000 4591 5066.991474
1+1E-2.708846 1+1E-5 0.633029 170000 6167 6626.065773
1+1E-3.010088 1+1E-5 1.005542 270000 9568 10523.751523
1+1E-3.311224 1+1E-5 1.232159 330000 11593 12862.362972
1+1E-3.612307 1+1E-5 1.717315 460000 16288 17929.354446
1+1E-3.913363 1+1E-5 1.941851 520000 18280 20267.965895
1+1E-4.214407 1+1E-5 3.731305 1000000 35124 38976.857491
1+1E-4.515443 1+1E-5 3.952895 1060000 37215 41315.468940
1+1E-4.816477 1+1E-5 3.902609 1050000 36949 40925.700365
19.9533
