f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-5 0.342093 90000 3263 3507.917174
1+1E-0.187942 1+1E-5 0.111983 30000 1129 1169.305725
1+1E-0.546643 1+1E-5 0.112092 30000 1113 1169.305725
1+1E-0.875664 1+1E-5 0.149199 40000 1504 1559.074300
1+1E-1.190478 1+1E-5 0.147922 40000 1497 1559.074300
1+1E-1.498346 1+1E-5 0.221285 60000 2203 2338.611449
1+1E-1.802783 1+1E-5 0.147057 40000 1410 1559.074300
1+1E-2.105512 1+1E-5 0.184113 50000 1769 1948.842875
1+1E-2.407391 1+1E-5 0.405200 110000 3938 4287.454324
1+1E-2.708846 1+1E-5 0.810040 220000 7771 8574.908648
1+1E-3.010088 1+1E-5 0.626789 170000 6036 6626.065773
1+1E-3.311224 1+1E-5 1.142116 310000 11224 12082.825822
1+1E-3.612307 1+1E-5 1.473979 400000 14137 15590.742996
1+1E-3.913363 1+1E-5 2.401747 650000 22822 25334.957369
1+1E-4.214407 1+1E-5 2.440134 660000 23363 25724.725944
1+1E-4.515443 1+1E-5 2.996703 810000 28657 31571.254568
1+1E-4.816477 1+1E-5 9.311082 2510000 88298 97831.912302
23.0237
