f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-5 0.234232 60000 2113 2338.611449
1+1E-0.187942 1+1E-5 0.112872 30000 1094 1169.305725
1+1E-0.546643 1+1E-5 0.113372 30000 1058 1169.305725
1+1E-0.875664 1+1E-5 0.075318 20000 727 779.537150
1+1E-1.190478 1+1E-5 0.111873 30000 1100 1169.305725
1+1E-1.498346 1+1E-5 0.111863 30000 1089 1169.305725
1+1E-1.802783 1+1E-5 0.186567 50000 1756 1948.842875
1+1E-2.105512 1+1E-5 0.223558 60000 2130 2338.611449
1+1E-2.407391 1+1E-5 0.447038 120000 4231 4677.222899
1+1E-2.708846 1+1E-5 0.782676 210000 7725 8185.140073
1+1E-3.010088 1+1E-5 1.006414 270000 9596 10523.751523
1+1E-3.311224 1+1E-5 0.931356 250000 8844 9744.214373
1+1E-3.612307 1+1E-5 1.940099 520000 18423 20267.965895
1+1E-3.913363 1+1E-5 3.318221 890000 31687 34689.403167
1+1E-4.214407 1+1E-5 2.201990 590000 20700 22996.345920
1+1E-4.515443 1+1E-5 1.755506 470000 16524 18319.123021
1+1E-4.816477 1+1E-5 6.095143 1630000 57265 63532.277710
19.6483
