f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-5 0.269136 70000 2471 2728.380024
1+1E-0.187942 1+1E-5 0.112760 30000 1079 1169.305725
1+1E-0.546643 1+1E-5 0.075352 20000 727 779.537150
1+1E-0.875664 1+1E-5 0.075246 20000 735 779.537150
1+1E-1.190478 1+1E-5 0.149243 40000 1425 1559.074300
1+1E-1.498346 1+1E-5 0.223547 60000 2176 2338.611449
1+1E-1.802783 1+1E-5 0.185730 50000 1757 1948.842875
1+1E-2.105512 1+1E-5 0.185285 50000 1782 1948.842875
1+1E-2.407391 1+1E-5 0.335791 90000 3192 3507.917174
1+1E-2.708846 1+1E-5 0.408557 110000 3907 4287.454324
1+1E-3.010088 1+1E-5 0.855032 230000 8079 8964.677223
1+1E-3.311224 1+1E-5 0.893127 240000 8643 9354.445798
1+1E-3.612307 1+1E-5 1.524826 410000 14735 15980.511571
1+1E-3.913363 1+1E-5 2.302372 620000 21996 24165.651644
1+1E-4.214407 1+1E-5 2.184400 590000 20714 22996.345920
1+1E-4.515443 1+1E-5 2.517516 680000 23970 26504.263094
1+1E-4.816477 1+1E-5 6.087577 1640000 57605 63922.046285
18.3857
