f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-5 0.306668 80000 2870 3118.148599
1+1E-0.187942 1+1E-5 0.112383 30000 1113 1169.305725
1+1E-0.546643 1+1E-5 0.112497 30000 1060 1169.305725
1+1E-0.875664 1+1E-5 0.074778 20000 725 779.537150
1+1E-1.190478 1+1E-5 0.147855 40000 1483 1559.074300
1+1E-1.498346 1+1E-5 0.147428 40000 1456 1559.074300
1+1E-1.802783 1+1E-5 0.184224 50000 1822 1948.842875
1+1E-2.105512 1+1E-5 0.258147 70000 2486 2728.380024
1+1E-2.407391 1+1E-5 0.295016 80000 2871 3118.148599
1+1E-2.708846 1+1E-5 0.442498 120000 4211 4677.222899
1+1E-3.010088 1+1E-5 0.959492 260000 9376 10133.982948
1+1E-3.311224 1+1E-5 1.290988 350000 12336 13641.900122
1+1E-3.612307 1+1E-5 2.546816 690000 24624 26894.031669
1+1E-3.913363 1+1E-5 2.215141 600000 21244 23386.114495
1+1E-4.214407 1+1E-5 3.362015 910000 31947 35468.940317
1+1E-4.515443 1+1E-5 5.945614 1600000 56302 62362.971985
1+1E-4.816477 1+1E-5 2.342205 630000 22274 24555.420219
20.744
