f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-5 0.268605 70000 2483 2728.380024
1+1E-0.187942 1+1E-5 0.074999 20000 735 779.537150
1+1E-0.546643 1+1E-5 0.074900 20000 725 779.537150
1+1E-0.875664 1+1E-5 0.074937 20000 704 779.537150
1+1E-1.190478 1+1E-5 0.111232 30000 1065 1169.305725
1+1E-1.498346 1+1E-5 0.147770 40000 1476 1559.074300
1+1E-1.802783 1+1E-5 0.184783 50000 1827 1948.842875
1+1E-2.105512 1+1E-5 0.334184 90000 3237 3507.917174
1+1E-2.407391 1+1E-5 0.445449 120000 4252 4677.222899
1+1E-2.708846 1+1E-5 0.631315 170000 6059 6626.065773
1+1E-3.010088 1+1E-5 0.854110 230000 8196 8964.677223
1+1E-3.311224 1+1E-5 0.928060 250000 8833 9744.214373
1+1E-3.612307 1+1E-5 1.557524 420000 14930 16370.280146
1+1E-3.913363 1+1E-5 1.892218 510000 18032 19878.197320
1+1E-4.214407 1+1E-5 3.450997 930000 32746 36248.477467
1+1E-4.515443 1+1E-5 5.310936 1430000 50324 55736.906212
1+1E-4.816477 1+1E-5 7.359284 1980000 69477 77174.177832
23.7016
