f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-5 0.262165 70000 2460 2728.380024
1+1E-0.187942 1+1E-5 0.111765 30000 1070 1169.305725
1+1E-0.546643 1+1E-5 0.112136 30000 1099 1169.305725
1+1E-0.875664 1+1E-5 0.111794 30000 1087 1169.305725
1+1E-1.190478 1+1E-5 0.148171 40000 1466 1559.074300
1+1E-1.498346 1+1E-5 0.110519 30000 1060 1169.305725
1+1E-1.802783 1+1E-5 0.258388 70000 2531 2728.380024
1+1E-2.105512 1+1E-5 0.295070 80000 2842 3118.148599
1+1E-2.407391 1+1E-5 0.368759 100000 3587 3897.685749
1+1E-2.708846 1+1E-5 0.516630 140000 5085 5456.760049
1+1E-3.010088 1+1E-5 0.664240 180000 6412 7015.834348
1+1E-3.311224 1+1E-5 1.068722 290000 10281 11303.288672
1+1E-3.612307 1+1E-5 1.695607 460000 16528 17929.354446
1+1E-3.913363 1+1E-5 2.250679 610000 21447 23775.883069
1+1E-4.214407 1+1E-5 5.055913 1370000 48223 53398.294762
1+1E-4.515443 1+1E-5 2.188960 590000 20701 22996.345920
1+1E-4.816477 1+1E-5 2.858420 770000 27077 30012.180268
18.0781
