run: 40 | L: 4 | f_final: 1+1E-9 | flatness: 90 | dim: 2D | lattice: SS
Fri Jun 18 15:17:39 2021 | f: 1+1E0.235094/1+1E-9 | sweeps: 10000 | flat time: 0.005566s
Fri Jun 18 15:17:39 2021 | f: 1+1E-0.187942/1+1E-9 | sweeps: 10000 | flat time: 0.005653s
Fri Jun 18 15:17:39 2021 | f: 1+1E-0.546643/1+1E-9 | sweeps: 10000 | flat time: 0.005953s
Fri Jun 18 15:17:39 2021 | f: 1+1E-0.875664/1+1E-9 | sweeps: 10000 | flat time: 0.005930s
Fri Jun 18 15:17:39 2021 | f: 1+1E-1.190478/1+1E-9 | sweeps: 10000 | flat time: 0.005868s
Fri Jun 18 15:17:39 2021 | f: 1+1E-1.498346/1+1E-9 | sweeps: 10000 | flat time: 0.005858s
Fri Jun 18 15:17:39 2021 | f: 1+1E-1.802783/1+1E-9 | sweeps: 10000 | flat time: 0.005825s
Fri Jun 18 15:17:39 2021 | f: 1+1E-2.105512/1+1E-9 | sweeps: 10000 | flat time: 0.005790s
Fri Jun 18 15:17:39 2021 | f: 1+1E-2.407391/1+1E-9 | sweeps: 10000 | flat time: 0.005771s
Fri Jun 18 15:17:39 2021 | f: 1+1E-2.708846/1+1E-9 | sweeps: 20000 | flat time: 0.011574s
Fri Jun 18 15:17:39 2021 | f: 1+1E-3.010088/1+1E-9 | sweeps: 10000 | flat time: 0.005837s
Fri Jun 18 15:17:39 2021 | f: 1+1E-3.311224/1+1E-9 | sweeps: 10000 | flat time: 0.005793s
Fri Jun 18 15:17:39 2021 | f: 1+1E-3.612307/1+1E-9 | sweeps: 20000 | flat time: 0.011489s
Fri Jun 18 15:17:39 2021 | f: 1+1E-3.913363/1+1E-9 | sweeps: 20000 | flat time: 0.011558s
Fri Jun 18 15:17:39 2021 | f: 1+1E-4.214407/1+1E-9 | sweeps: 50000 | flat time: 0.029280s
Fri Jun 18 15:17:39 2021 | f: 1+1E-4.515443/1+1E-9 | sweeps: 50000 | flat time: 0.030122s
Fri Jun 18 15:17:39 2021 | f: 1+1E-4.816477/1+1E-9 | sweeps: 60000 | flat time: 0.035510s
Fri Jun 18 15:17:39 2021 | f: 1+1E-5.117508/1+1E-9 | sweeps: 40000 | flat time: 0.023560s
Fri Jun 18 15:17:39 2021 | f: 1+1E-5.418539/1+1E-9 | sweeps: 80000 | flat time: 0.046570s
Fri Jun 18 15:17:39 2021 | f: 1+1E-5.719570/1+1E-9 | sweeps: 20000 | flat time: 0.011568s
Fri Jun 18 15:17:39 2021 | f: 1+1E-6.020600/1+1E-9 | sweeps: 30000 | flat time: 0.018009s
Fri Jun 18 15:17:39 2021 | f: 1+1E-6.321630/1+1E-9 | sweeps: 50000 | flat time: 0.029152s
Fri Jun 18 15:17:39 2021 | f: 1+1E-6.622660/1+1E-9 | sweeps: 20000 | flat time: 0.011679s
Fri Jun 18 15:17:39 2021 | f: 1+1E-6.923690/1+1E-9 | sweeps: 180000 | flat time: 0.106057s
Fri Jun 18 15:17:39 2021 | f: 1+1E-7.224720/1+1E-9 | sweeps: 60000 | flat time: 0.035346s
Fri Jun 18 15:17:39 2021 | f: 1+1E-7.525750/1+1E-9 | sweeps: 20000 | flat time: 0.011890s
Fri Jun 18 15:17:39 2021 | f: 1+1E-7.826780/1+1E-9 | sweeps: 40000 | flat time: 0.023625s
Fri Jun 18 15:17:39 2021 | f: 1+1E-8.127810/1+1E-9 | sweeps: 30000 | flat time: 0.017787s
Fri Jun 18 15:17:39 2021 | f: 1+1E-8.428840/1+1E-9 | sweeps: 50000 | flat time: 0.028915s
Fri Jun 18 15:17:39 2021 | f: 1+1E-8.729870/1+1E-9 | sweeps: 70000 | flat time: 0.040091s
