run: 19 | L: 4 | f_final: 1+1E-9 | flatness: 90 | dim: 2D | lattice: SS
Fri Jun 18 15:17:27 2021 | f: 1+1E0.235094/1+1E-9 | sweeps: 10000 | flat time: 0.005363s
Fri Jun 18 15:17:27 2021 | f: 1+1E-0.187942/1+1E-9 | sweeps: 10000 | flat time: 0.005514s
Fri Jun 18 15:17:27 2021 | f: 1+1E-0.546643/1+1E-9 | sweeps: 10000 | flat time: 0.005792s
Fri Jun 18 15:17:27 2021 | f: 1+1E-0.875664/1+1E-9 | sweeps: 10000 | flat time: 0.005799s
Fri Jun 18 15:17:27 2021 | f: 1+1E-1.190478/1+1E-9 | sweeps: 10000 | flat time: 0.005818s
Fri Jun 18 15:17:27 2021 | f: 1+1E-1.498346/1+1E-9 | sweeps: 10000 | flat time: 0.005794s
Fri Jun 18 15:17:27 2021 | f: 1+1E-1.802783/1+1E-9 | sweeps: 10000 | flat time: 0.005806s
Fri Jun 18 15:17:27 2021 | f: 1+1E-2.105512/1+1E-9 | sweeps: 10000 | flat time: 0.005774s
Fri Jun 18 15:17:27 2021 | f: 1+1E-2.407391/1+1E-9 | sweeps: 10000 | flat time: 0.005751s
Fri Jun 18 15:17:27 2021 | f: 1+1E-2.708846/1+1E-9 | sweeps: 20000 | flat time: 0.011693s
Fri Jun 18 15:17:27 2021 | f: 1+1E-3.010088/1+1E-9 | sweeps: 20000 | flat time: 0.012313s
Fri Jun 18 15:17:27 2021 | f: 1+1E-3.311224/1+1E-9 | sweeps: 40000 | flat time: 0.023444s
Fri Jun 18 15:17:27 2021 | f: 1+1E-3.612307/1+1E-9 | sweeps: 20000 | flat time: 0.011831s
Fri Jun 18 15:17:27 2021 | f: 1+1E-3.913363/1+1E-9 | sweeps: 30000 | flat time: 0.017793s
Fri Jun 18 15:17:27 2021 | f: 1+1E-4.214407/1+1E-9 | sweeps: 20000 | flat time: 0.011846s
Fri Jun 18 15:17:27 2021 | f: 1+1E-4.515443/1+1E-9 | sweeps: 70000 | flat time: 0.040956s
Fri Jun 18 15:17:27 2021 | f: 1+1E-4.816477/1+1E-9 | sweeps: 50000 | flat time: 0.029343s
Fri Jun 18 15:17:27 2021 | f: 1+1E-5.117508/1+1E-9 | sweeps: 30000 | flat time: 0.018109s
Fri Jun 18 15:17:27 2021 | f: 1+1E-5.418539/1+1E-9 | sweeps: 20000 | flat time: 0.011724s
Fri Jun 18 15:17:27 2021 | f: 1+1E-5.719570/1+1E-9 | sweeps: 20000 | flat time: 0.012856s
Fri Jun 18 15:17:27 2021 | f: 1+1E-6.020600/1+1E-9 | sweeps: 140000 | flat time: 0.082225s
Fri Jun 18 15:17:28 2021 | f: 1+1E-6.321630/1+1E-9 | sweeps: 100000 | flat time: 0.057310s
Fri Jun 18 15:17:28 2021 | f: 1+1E-6.622660/1+1E-9 | sweeps: 20000 | flat time: 0.011404s
Fri Jun 18 15:17:28 2021 | f: 1+1E-6.923690/1+1E-9 | sweeps: 30000 | flat time: 0.017737s
Fri Jun 18 15:17:28 2021 | f: 1+1E-7.224720/1+1E-9 | sweeps: 30000 | flat time: 0.017656s
Fri Jun 18 15:17:28 2021 | f: 1+1E-7.525750/1+1E-9 | sweeps: 60000 | flat time: 0.035180s
Fri Jun 18 15:17:28 2021 | f: 1+1E-7.826780/1+1E-9 | sweeps: 30000 | flat time: 0.017723s
Fri Jun 18 15:17:28 2021 | f: 1+1E-8.127810/1+1E-9 | sweeps: 30000 | flat time: 0.018304s
Fri Jun 18 15:17:28 2021 | f: 1+1E-8.428840/1+1E-9 | sweeps: 20000 | flat time: 0.011949s
Fri Jun 18 15:17:28 2021 | f: 1+1E-8.729870/1+1E-9 | sweeps: 40000 | flat time: 0.023123s
