run: 37 | L: 4 | f_final: 1+1E-9 | flatness: 90 | dim: 2D | lattice: SS
Fri Jun 18 15:17:37 2021 | f: 1+1E0.235094/1+1E-9 | sweeps: 10000 | flat time: 0.005548s
Fri Jun 18 15:17:37 2021 | f: 1+1E-0.187942/1+1E-9 | sweeps: 10000 | flat time: 0.005544s
Fri Jun 18 15:17:37 2021 | f: 1+1E-0.546643/1+1E-9 | sweeps: 10000 | flat time: 0.005813s
Fri Jun 18 15:17:37 2021 | f: 1+1E-0.875664/1+1E-9 | sweeps: 10000 | flat time: 0.005981s
Fri Jun 18 15:17:37 2021 | f: 1+1E-1.190478/1+1E-9 | sweeps: 10000 | flat time: 0.005999s
Fri Jun 18 15:17:37 2021 | f: 1+1E-1.498346/1+1E-9 | sweeps: 10000 | flat time: 0.006045s
Fri Jun 18 15:17:37 2021 | f: 1+1E-1.802783/1+1E-9 | sweeps: 10000 | flat time: 0.005871s
Fri Jun 18 15:17:37 2021 | f: 1+1E-2.105512/1+1E-9 | sweeps: 10000 | flat time: 0.005782s
Fri Jun 18 15:17:37 2021 | f: 1+1E-2.407391/1+1E-9 | sweeps: 20000 | flat time: 0.011527s
Fri Jun 18 15:17:37 2021 | f: 1+1E-2.708846/1+1E-9 | sweeps: 10000 | flat time: 0.005742s
Fri Jun 18 15:17:37 2021 | f: 1+1E-3.010088/1+1E-9 | sweeps: 20000 | flat time: 0.011469s
Fri Jun 18 15:17:37 2021 | f: 1+1E-3.311224/1+1E-9 | sweeps: 20000 | flat time: 0.011486s
Fri Jun 18 15:17:37 2021 | f: 1+1E-3.612307/1+1E-9 | sweeps: 30000 | flat time: 0.017157s
Fri Jun 18 15:17:37 2021 | f: 1+1E-3.913363/1+1E-9 | sweeps: 20000 | flat time: 0.011463s
Fri Jun 18 15:17:37 2021 | f: 1+1E-4.214407/1+1E-9 | sweeps: 80000 | flat time: 0.047738s
Fri Jun 18 15:17:37 2021 | f: 1+1E-4.515443/1+1E-9 | sweeps: 40000 | flat time: 0.023767s
Fri Jun 18 15:17:37 2021 | f: 1+1E-4.816477/1+1E-9 | sweeps: 20000 | flat time: 0.011840s
Fri Jun 18 15:17:37 2021 | f: 1+1E-5.117508/1+1E-9 | sweeps: 80000 | flat time: 0.048093s
Fri Jun 18 15:17:37 2021 | f: 1+1E-5.418539/1+1E-9 | sweeps: 30000 | flat time: 0.017378s
Fri Jun 18 15:17:37 2021 | f: 1+1E-5.719570/1+1E-9 | sweeps: 80000 | flat time: 0.046563s
Fri Jun 18 15:17:37 2021 | f: 1+1E-6.020600/1+1E-9 | sweeps: 50000 | flat time: 0.028910s
Fri Jun 18 15:17:37 2021 | f: 1+1E-6.321630/1+1E-9 | sweeps: 130000 | flat time: 0.077558s
Fri Jun 18 15:17:37 2021 | f: 1+1E-6.622660/1+1E-9 | sweeps: 110000 | flat time: 0.068212s
Fri Jun 18 15:17:37 2021 | f: 1+1E-6.923690/1+1E-9 | sweeps: 20000 | flat time: 0.011417s
Fri Jun 18 15:17:37 2021 | f: 1+1E-7.224720/1+1E-9 | sweeps: 40000 | flat time: 0.023273s
Fri Jun 18 15:17:37 2021 | f: 1+1E-7.525750/1+1E-9 | sweeps: 20000 | flat time: 0.011941s
Fri Jun 18 15:17:37 2021 | f: 1+1E-7.826780/1+1E-9 | sweeps: 30000 | flat time: 0.017390s
Fri Jun 18 15:17:37 2021 | f: 1+1E-8.127810/1+1E-9 | sweeps: 70000 | flat time: 0.041087s
Fri Jun 18 15:17:37 2021 | f: 1+1E-8.428840/1+1E-9 | sweeps: 20000 | flat time: 0.011736s
Fri Jun 18 15:17:37 2021 | f: 1+1E-8.729870/1+1E-9 | sweeps: 80000 | flat time: 0.046093s
