run: 43 | L: 4 | f_final: 1+1E-9 | flatness: 90 | dim: 2D | lattice: SS
Fri Jun 18 15:17:40 2021 | f: 1+1E0.235094/1+1E-9 | sweeps: 10000 | flat time: 0.005333s
Fri Jun 18 15:17:40 2021 | f: 1+1E-0.187942/1+1E-9 | sweeps: 10000 | flat time: 0.005460s
Fri Jun 18 15:17:40 2021 | f: 1+1E-0.546643/1+1E-9 | sweeps: 10000 | flat time: 0.005735s
Fri Jun 18 15:17:40 2021 | f: 1+1E-0.875664/1+1E-9 | sweeps: 10000 | flat time: 0.005878s
Fri Jun 18 15:17:40 2021 | f: 1+1E-1.190478/1+1E-9 | sweeps: 10000 | flat time: 0.005834s
Fri Jun 18 15:17:40 2021 | f: 1+1E-1.498346/1+1E-9 | sweeps: 10000 | flat time: 0.005839s
Fri Jun 18 15:17:40 2021 | f: 1+1E-1.802783/1+1E-9 | sweeps: 10000 | flat time: 0.005790s
Fri Jun 18 15:17:40 2021 | f: 1+1E-2.105512/1+1E-9 | sweeps: 10000 | flat time: 0.005793s
Fri Jun 18 15:17:40 2021 | f: 1+1E-2.407391/1+1E-9 | sweeps: 10000 | flat time: 0.005741s
Fri Jun 18 15:17:40 2021 | f: 1+1E-2.708846/1+1E-9 | sweeps: 10000 | flat time: 0.005783s
Fri Jun 18 15:17:40 2021 | f: 1+1E-3.010088/1+1E-9 | sweeps: 20000 | flat time: 0.011678s
Fri Jun 18 15:17:40 2021 | f: 1+1E-3.311224/1+1E-9 | sweeps: 20000 | flat time: 0.012284s
Fri Jun 18 15:17:40 2021 | f: 1+1E-3.612307/1+1E-9 | sweeps: 40000 | flat time: 0.023304s
Fri Jun 18 15:17:40 2021 | f: 1+1E-3.913363/1+1E-9 | sweeps: 30000 | flat time: 0.017482s
Fri Jun 18 15:17:40 2021 | f: 1+1E-4.214407/1+1E-9 | sweeps: 50000 | flat time: 0.029432s
Fri Jun 18 15:17:40 2021 | f: 1+1E-4.515443/1+1E-9 | sweeps: 50000 | flat time: 0.030541s
Fri Jun 18 15:17:40 2021 | f: 1+1E-4.816477/1+1E-9 | sweeps: 40000 | flat time: 0.023489s
Fri Jun 18 15:17:40 2021 | f: 1+1E-5.117508/1+1E-9 | sweeps: 20000 | flat time: 0.011486s
Fri Jun 18 15:17:40 2021 | f: 1+1E-5.418539/1+1E-9 | sweeps: 40000 | flat time: 0.022922s
Fri Jun 18 15:17:40 2021 | f: 1+1E-5.719570/1+1E-9 | sweeps: 60000 | flat time: 0.034459s
Fri Jun 18 15:17:40 2021 | f: 1+1E-6.020600/1+1E-9 | sweeps: 30000 | flat time: 0.017928s
Fri Jun 18 15:17:40 2021 | f: 1+1E-6.321630/1+1E-9 | sweeps: 40000 | flat time: 0.023457s
Fri Jun 18 15:17:40 2021 | f: 1+1E-6.622660/1+1E-9 | sweeps: 40000 | flat time: 0.023423s
Fri Jun 18 15:17:40 2021 | f: 1+1E-6.923690/1+1E-9 | sweeps: 60000 | flat time: 0.035124s
Fri Jun 18 15:17:40 2021 | f: 1+1E-7.224720/1+1E-9 | sweeps: 50000 | flat time: 0.028981s
Fri Jun 18 15:17:40 2021 | f: 1+1E-7.525750/1+1E-9 | sweeps: 30000 | flat time: 0.017150s
Fri Jun 18 15:17:40 2021 | f: 1+1E-7.826780/1+1E-9 | sweeps: 30000 | flat time: 0.017370s
Fri Jun 18 15:17:40 2021 | f: 1+1E-8.127810/1+1E-9 | sweeps: 10000 | flat time: 0.006152s
Fri Jun 18 15:17:40 2021 | f: 1+1E-8.428840/1+1E-9 | sweeps: 60000 | flat time: 0.035196s
Fri Jun 18 15:17:41 2021 | f: 1+1E-8.729870/1+1E-9 | sweeps: 20000 | flat time: 0.011595s
