run: 32 | L: 4 | f_final: 1+1E-9 | flatness: 90 | dim: 2D | lattice: SS
Fri Jun 18 15:17:34 2021 | f: 1+1E0.235094/1+1E-9 | sweeps: 10000 | flat time: 0.005339s
Fri Jun 18 15:17:34 2021 | f: 1+1E-0.187942/1+1E-9 | sweeps: 10000 | flat time: 0.005510s
Fri Jun 18 15:17:34 2021 | f: 1+1E-0.546643/1+1E-9 | sweeps: 10000 | flat time: 0.005809s
Fri Jun 18 15:17:34 2021 | f: 1+1E-0.875664/1+1E-9 | sweeps: 10000 | flat time: 0.005976s
Fri Jun 18 15:17:34 2021 | f: 1+1E-1.190478/1+1E-9 | sweeps: 10000 | flat time: 0.006243s
Fri Jun 18 15:17:34 2021 | f: 1+1E-1.498346/1+1E-9 | sweeps: 10000 | flat time: 0.006059s
Fri Jun 18 15:17:34 2021 | f: 1+1E-1.802783/1+1E-9 | sweeps: 10000 | flat time: 0.005994s
Fri Jun 18 15:17:34 2021 | f: 1+1E-2.105512/1+1E-9 | sweeps: 10000 | flat time: 0.005897s
Fri Jun 18 15:17:34 2021 | f: 1+1E-2.407391/1+1E-9 | sweeps: 10000 | flat time: 0.005825s
Fri Jun 18 15:17:34 2021 | f: 1+1E-2.708846/1+1E-9 | sweeps: 20000 | flat time: 0.011800s
Fri Jun 18 15:17:34 2021 | f: 1+1E-3.010088/1+1E-9 | sweeps: 20000 | flat time: 0.011888s
Fri Jun 18 15:17:34 2021 | f: 1+1E-3.311224/1+1E-9 | sweeps: 20000 | flat time: 0.011894s
Fri Jun 18 15:17:34 2021 | f: 1+1E-3.612307/1+1E-9 | sweeps: 30000 | flat time: 0.017806s
Fri Jun 18 15:17:34 2021 | f: 1+1E-3.913363/1+1E-9 | sweeps: 30000 | flat time: 0.017634s
Fri Jun 18 15:17:34 2021 | f: 1+1E-4.214407/1+1E-9 | sweeps: 30000 | flat time: 0.017648s
Fri Jun 18 15:17:34 2021 | f: 1+1E-4.515443/1+1E-9 | sweeps: 20000 | flat time: 0.011447s
Fri Jun 18 15:17:34 2021 | f: 1+1E-4.816477/1+1E-9 | sweeps: 40000 | flat time: 0.022898s
Fri Jun 18 15:17:34 2021 | f: 1+1E-5.117508/1+1E-9 | sweeps: 70000 | flat time: 0.040167s
Fri Jun 18 15:17:34 2021 | f: 1+1E-5.418539/1+1E-9 | sweeps: 70000 | flat time: 0.041140s
Fri Jun 18 15:17:34 2021 | f: 1+1E-5.719570/1+1E-9 | sweeps: 30000 | flat time: 0.017479s
Fri Jun 18 15:17:34 2021 | f: 1+1E-6.020600/1+1E-9 | sweeps: 30000 | flat time: 0.017619s
Fri Jun 18 15:17:34 2021 | f: 1+1E-6.321630/1+1E-9 | sweeps: 50000 | flat time: 0.029463s
Fri Jun 18 15:17:34 2021 | f: 1+1E-6.622660/1+1E-9 | sweeps: 20000 | flat time: 0.012000s
Fri Jun 18 15:17:34 2021 | f: 1+1E-6.923690/1+1E-9 | sweeps: 20000 | flat time: 0.011792s
Fri Jun 18 15:17:34 2021 | f: 1+1E-7.224720/1+1E-9 | sweeps: 30000 | flat time: 0.017362s
Fri Jun 18 15:17:34 2021 | f: 1+1E-7.525750/1+1E-9 | sweeps: 40000 | flat time: 0.023048s
Fri Jun 18 15:17:34 2021 | f: 1+1E-7.826780/1+1E-9 | sweeps: 40000 | flat time: 0.023018s
Fri Jun 18 15:17:34 2021 | f: 1+1E-8.127810/1+1E-9 | sweeps: 30000 | flat time: 0.017322s
Fri Jun 18 15:17:34 2021 | f: 1+1E-8.428840/1+1E-9 | sweeps: 20000 | flat time: 0.011660s
Fri Jun 18 15:17:34 2021 | f: 1+1E-8.729870/1+1E-9 | sweeps: 50000 | flat time: 0.029892s
