run: 47 | L: 4 | f_final: 1+1E-9 | flatness: 90 | dim: 2D | lattice: SS
Fri Jun 18 15:17:42 2021 | f: 1+1E0.235094/1+1E-9 | sweeps: 10000 | flat time: 0.005626s
Fri Jun 18 15:17:42 2021 | f: 1+1E-0.187942/1+1E-9 | sweeps: 10000 | flat time: 0.005801s
Fri Jun 18 15:17:42 2021 | f: 1+1E-0.546643/1+1E-9 | sweeps: 10000 | flat time: 0.005808s
Fri Jun 18 15:17:42 2021 | f: 1+1E-0.875664/1+1E-9 | sweeps: 10000 | flat time: 0.005847s
Fri Jun 18 15:17:42 2021 | f: 1+1E-1.190478/1+1E-9 | sweeps: 10000 | flat time: 0.005862s
Fri Jun 18 15:17:42 2021 | f: 1+1E-1.498346/1+1E-9 | sweeps: 10000 | flat time: 0.006059s
Fri Jun 18 15:17:42 2021 | f: 1+1E-1.802783/1+1E-9 | sweeps: 10000 | flat time: 0.005889s
Fri Jun 18 15:17:42 2021 | f: 1+1E-2.105512/1+1E-9 | sweeps: 10000 | flat time: 0.006074s
Fri Jun 18 15:17:42 2021 | f: 1+1E-2.407391/1+1E-9 | sweeps: 10000 | flat time: 0.006045s
Fri Jun 18 15:17:42 2021 | f: 1+1E-2.708846/1+1E-9 | sweeps: 20000 | flat time: 0.011686s
Fri Jun 18 15:17:42 2021 | f: 1+1E-3.010088/1+1E-9 | sweeps: 30000 | flat time: 0.018517s
Fri Jun 18 15:17:42 2021 | f: 1+1E-3.311224/1+1E-9 | sweeps: 40000 | flat time: 0.023652s
Fri Jun 18 15:17:42 2021 | f: 1+1E-3.612307/1+1E-9 | sweeps: 30000 | flat time: 0.017888s
Fri Jun 18 15:17:42 2021 | f: 1+1E-3.913363/1+1E-9 | sweeps: 60000 | flat time: 0.035605s
Fri Jun 18 15:17:42 2021 | f: 1+1E-4.214407/1+1E-9 | sweeps: 40000 | flat time: 0.023170s
Fri Jun 18 15:17:42 2021 | f: 1+1E-4.515443/1+1E-9 | sweeps: 40000 | flat time: 0.023107s
Fri Jun 18 15:17:42 2021 | f: 1+1E-4.816477/1+1E-9 | sweeps: 20000 | flat time: 0.011446s
Fri Jun 18 15:17:42 2021 | f: 1+1E-5.117508/1+1E-9 | sweeps: 20000 | flat time: 0.011409s
Fri Jun 18 15:17:42 2021 | f: 1+1E-5.418539/1+1E-9 | sweeps: 40000 | flat time: 0.023889s
Fri Jun 18 15:17:42 2021 | f: 1+1E-5.719570/1+1E-9 | sweeps: 30000 | flat time: 0.017549s
Fri Jun 18 15:17:42 2021 | f: 1+1E-6.020600/1+1E-9 | sweeps: 30000 | flat time: 0.017607s
Fri Jun 18 15:17:42 2021 | f: 1+1E-6.321630/1+1E-9 | sweeps: 30000 | flat time: 0.017606s
Fri Jun 18 15:17:42 2021 | f: 1+1E-6.622660/1+1E-9 | sweeps: 10000 | flat time: 0.005852s
Fri Jun 18 15:17:42 2021 | f: 1+1E-6.923690/1+1E-9 | sweeps: 40000 | flat time: 0.023547s
Fri Jun 18 15:17:42 2021 | f: 1+1E-7.224720/1+1E-9 | sweeps: 20000 | flat time: 0.011942s
Fri Jun 18 15:17:42 2021 | f: 1+1E-7.525750/1+1E-9 | sweeps: 50000 | flat time: 0.029218s
Fri Jun 18 15:17:42 2021 | f: 1+1E-7.826780/1+1E-9 | sweeps: 20000 | flat time: 0.011582s
Fri Jun 18 15:17:42 2021 | f: 1+1E-8.127810/1+1E-9 | sweeps: 20000 | flat time: 0.011659s
Fri Jun 18 15:17:42 2021 | f: 1+1E-8.428840/1+1E-9 | sweeps: 20000 | flat time: 0.011440s
Fri Jun 18 15:17:42 2021 | f: 1+1E-8.729870/1+1E-9 | sweeps: 10000 | flat time: 0.005714s
