run: 92 | L: 4 | f_final: 1+1E-9 | flatness: 90 | dim: 2D | lattice: SS
Fri Jun 18 15:18:04 2021 | f: 1+1E0.235094/1+1E-9 | sweeps: 10000 | flat time: 0.005511s
Fri Jun 18 15:18:04 2021 | f: 1+1E-0.187942/1+1E-9 | sweeps: 10000 | flat time: 0.005605s
Fri Jun 18 15:18:04 2021 | f: 1+1E-0.546643/1+1E-9 | sweeps: 10000 | flat time: 0.005936s
Fri Jun 18 15:18:04 2021 | f: 1+1E-0.875664/1+1E-9 | sweeps: 10000 | flat time: 0.005969s
Fri Jun 18 15:18:04 2021 | f: 1+1E-1.190478/1+1E-9 | sweeps: 10000 | flat time: 0.006003s
Fri Jun 18 15:18:04 2021 | f: 1+1E-1.498346/1+1E-9 | sweeps: 10000 | flat time: 0.005958s
Fri Jun 18 15:18:04 2021 | f: 1+1E-1.802783/1+1E-9 | sweeps: 10000 | flat time: 0.006095s
Fri Jun 18 15:18:04 2021 | f: 1+1E-2.105512/1+1E-9 | sweeps: 10000 | flat time: 0.005978s
Fri Jun 18 15:18:04 2021 | f: 1+1E-2.407391/1+1E-9 | sweeps: 10000 | flat time: 0.005891s
Fri Jun 18 15:18:04 2021 | f: 1+1E-2.708846/1+1E-9 | sweeps: 20000 | flat time: 0.011985s
Fri Jun 18 15:18:04 2021 | f: 1+1E-3.010088/1+1E-9 | sweeps: 20000 | flat time: 0.011628s
Fri Jun 18 15:18:04 2021 | f: 1+1E-3.311224/1+1E-9 | sweeps: 30000 | flat time: 0.018180s
Fri Jun 18 15:18:04 2021 | f: 1+1E-3.612307/1+1E-9 | sweeps: 20000 | flat time: 0.011671s
Fri Jun 18 15:18:05 2021 | f: 1+1E-3.913363/1+1E-9 | sweeps: 30000 | flat time: 0.017882s
Fri Jun 18 15:18:05 2021 | f: 1+1E-4.214407/1+1E-9 | sweeps: 20000 | flat time: 0.012002s
Fri Jun 18 15:18:05 2021 | f: 1+1E-4.515443/1+1E-9 | sweeps: 70000 | flat time: 0.040768s
Fri Jun 18 15:18:05 2021 | f: 1+1E-4.816477/1+1E-9 | sweeps: 20000 | flat time: 0.011737s
Fri Jun 18 15:18:05 2021 | f: 1+1E-5.117508/1+1E-9 | sweeps: 50000 | flat time: 0.029638s
Fri Jun 18 15:18:05 2021 | f: 1+1E-5.418539/1+1E-9 | sweeps: 10000 | flat time: 0.005896s
Fri Jun 18 15:18:05 2021 | f: 1+1E-5.719570/1+1E-9 | sweeps: 30000 | flat time: 0.017686s
Fri Jun 18 15:18:05 2021 | f: 1+1E-6.020600/1+1E-9 | sweeps: 30000 | flat time: 0.017468s
Fri Jun 18 15:18:05 2021 | f: 1+1E-6.321630/1+1E-9 | sweeps: 50000 | flat time: 0.028787s
Fri Jun 18 15:18:05 2021 | f: 1+1E-6.622660/1+1E-9 | sweeps: 40000 | flat time: 0.022998s
Fri Jun 18 15:18:05 2021 | f: 1+1E-6.923690/1+1E-9 | sweeps: 40000 | flat time: 0.023362s
Fri Jun 18 15:18:05 2021 | f: 1+1E-7.224720/1+1E-9 | sweeps: 30000 | flat time: 0.018049s
Fri Jun 18 15:18:05 2021 | f: 1+1E-7.525750/1+1E-9 | sweeps: 20000 | flat time: 0.011958s
Fri Jun 18 15:18:05 2021 | f: 1+1E-7.826780/1+1E-9 | sweeps: 30000 | flat time: 0.017429s
Fri Jun 18 15:18:05 2021 | f: 1+1E-8.127810/1+1E-9 | sweeps: 20000 | flat time: 0.011817s
Fri Jun 18 15:18:05 2021 | f: 1+1E-8.428840/1+1E-9 | sweeps: 30000 | flat time: 0.017668s
Fri Jun 18 15:18:05 2021 | f: 1+1E-8.729870/1+1E-9 | sweeps: 20000 | flat time: 0.011831s
