run: 97 | L: 4 | f_final: 1+1E-9 | flatness: 90 | dim: 2D | lattice: SS
Fri Jun 18 15:18:07 2021 | f: 1+1E0.235094/1+1E-9 | sweeps: 10000 | flat time: 0.005442s
Fri Jun 18 15:18:07 2021 | f: 1+1E-0.187942/1+1E-9 | sweeps: 10000 | flat time: 0.005539s
Fri Jun 18 15:18:07 2021 | f: 1+1E-0.546643/1+1E-9 | sweeps: 10000 | flat time: 0.005777s
Fri Jun 18 15:18:07 2021 | f: 1+1E-0.875664/1+1E-9 | sweeps: 10000 | flat time: 0.005970s
Fri Jun 18 15:18:07 2021 | f: 1+1E-1.190478/1+1E-9 | sweeps: 10000 | flat time: 0.005924s
Fri Jun 18 15:18:07 2021 | f: 1+1E-1.498346/1+1E-9 | sweeps: 10000 | flat time: 0.006023s
Fri Jun 18 15:18:07 2021 | f: 1+1E-1.802783/1+1E-9 | sweeps: 10000 | flat time: 0.005956s
Fri Jun 18 15:18:07 2021 | f: 1+1E-2.105512/1+1E-9 | sweeps: 10000 | flat time: 0.005954s
Fri Jun 18 15:18:07 2021 | f: 1+1E-2.407391/1+1E-9 | sweeps: 10000 | flat time: 0.005907s
Fri Jun 18 15:18:07 2021 | f: 1+1E-2.708846/1+1E-9 | sweeps: 10000 | flat time: 0.005868s
Fri Jun 18 15:18:07 2021 | f: 1+1E-3.010088/1+1E-9 | sweeps: 10000 | flat time: 0.005869s
Fri Jun 18 15:18:07 2021 | f: 1+1E-3.311224/1+1E-9 | sweeps: 20000 | flat time: 0.011855s
Fri Jun 18 15:18:07 2021 | f: 1+1E-3.612307/1+1E-9 | sweeps: 30000 | flat time: 0.017257s
Fri Jun 18 15:18:07 2021 | f: 1+1E-3.913363/1+1E-9 | sweeps: 10000 | flat time: 0.005722s
Fri Jun 18 15:18:07 2021 | f: 1+1E-4.214407/1+1E-9 | sweeps: 20000 | flat time: 0.011475s
Fri Jun 18 15:18:07 2021 | f: 1+1E-4.515443/1+1E-9 | sweeps: 50000 | flat time: 0.028831s
Fri Jun 18 15:18:07 2021 | f: 1+1E-4.816477/1+1E-9 | sweeps: 20000 | flat time: 0.011503s
Fri Jun 18 15:18:07 2021 | f: 1+1E-5.117508/1+1E-9 | sweeps: 30000 | flat time: 0.017228s
Fri Jun 18 15:18:07 2021 | f: 1+1E-5.418539/1+1E-9 | sweeps: 20000 | flat time: 0.011609s
Fri Jun 18 15:18:07 2021 | f: 1+1E-5.719570/1+1E-9 | sweeps: 20000 | flat time: 0.012081s
Fri Jun 18 15:18:07 2021 | f: 1+1E-6.020600/1+1E-9 | sweeps: 20000 | flat time: 0.011791s
Fri Jun 18 15:18:08 2021 | f: 1+1E-6.321630/1+1E-9 | sweeps: 60000 | flat time: 0.035298s
Fri Jun 18 15:18:08 2021 | f: 1+1E-6.622660/1+1E-9 | sweeps: 40000 | flat time: 0.023663s
Fri Jun 18 15:18:08 2021 | f: 1+1E-6.923690/1+1E-9 | sweeps: 40000 | flat time: 0.023758s
Fri Jun 18 15:18:08 2021 | f: 1+1E-7.224720/1+1E-9 | sweeps: 50000 | flat time: 0.028868s
Fri Jun 18 15:18:08 2021 | f: 1+1E-7.525750/1+1E-9 | sweeps: 30000 | flat time: 0.017279s
Fri Jun 18 15:18:08 2021 | f: 1+1E-7.826780/1+1E-9 | sweeps: 20000 | flat time: 0.011506s
Fri Jun 18 15:18:08 2021 | f: 1+1E-8.127810/1+1E-9 | sweeps: 30000 | flat time: 0.017331s
Fri Jun 18 15:18:08 2021 | f: 1+1E-8.428840/1+1E-9 | sweeps: 40000 | flat time: 0.023280s
Fri Jun 18 15:18:08 2021 | f: 1+1E-8.729870/1+1E-9 | sweeps: 120000 | flat time: 0.071343s
