run: 35 | L: 4 | f_final: 1+1E-9 | flatness: 90 | dim: 2D | lattice: SS
Fri Jun 18 15:17:35 2021 | f: 1+1E0.235094/1+1E-9 | sweeps: 10000 | flat time: 0.005367s
Fri Jun 18 15:17:35 2021 | f: 1+1E-0.187942/1+1E-9 | sweeps: 10000 | flat time: 0.005471s
Fri Jun 18 15:17:35 2021 | f: 1+1E-0.546643/1+1E-9 | sweeps: 10000 | flat time: 0.005774s
Fri Jun 18 15:17:35 2021 | f: 1+1E-0.875664/1+1E-9 | sweeps: 10000 | flat time: 0.005954s
Fri Jun 18 15:17:35 2021 | f: 1+1E-1.190478/1+1E-9 | sweeps: 10000 | flat time: 0.005928s
Fri Jun 18 15:17:35 2021 | f: 1+1E-1.498346/1+1E-9 | sweeps: 10000 | flat time: 0.006191s
Fri Jun 18 15:17:35 2021 | f: 1+1E-1.802783/1+1E-9 | sweeps: 10000 | flat time: 0.005979s
Fri Jun 18 15:17:36 2021 | f: 1+1E-2.105512/1+1E-9 | sweeps: 10000 | flat time: 0.006237s
Fri Jun 18 15:17:36 2021 | f: 1+1E-2.407391/1+1E-9 | sweeps: 10000 | flat time: 0.006005s
Fri Jun 18 15:17:36 2021 | f: 1+1E-2.708846/1+1E-9 | sweeps: 10000 | flat time: 0.005844s
Fri Jun 18 15:17:36 2021 | f: 1+1E-3.010088/1+1E-9 | sweeps: 20000 | flat time: 0.011747s
Fri Jun 18 15:17:36 2021 | f: 1+1E-3.311224/1+1E-9 | sweeps: 30000 | flat time: 0.017639s
Fri Jun 18 15:17:36 2021 | f: 1+1E-3.612307/1+1E-9 | sweeps: 30000 | flat time: 0.017797s
Fri Jun 18 15:17:36 2021 | f: 1+1E-3.913363/1+1E-9 | sweeps: 30000 | flat time: 0.017664s
Fri Jun 18 15:17:36 2021 | f: 1+1E-4.214407/1+1E-9 | sweeps: 30000 | flat time: 0.017673s
Fri Jun 18 15:17:36 2021 | f: 1+1E-4.515443/1+1E-9 | sweeps: 40000 | flat time: 0.022979s
Fri Jun 18 15:17:36 2021 | f: 1+1E-4.816477/1+1E-9 | sweeps: 60000 | flat time: 0.034392s
Fri Jun 18 15:17:36 2021 | f: 1+1E-5.117508/1+1E-9 | sweeps: 30000 | flat time: 0.017211s
Fri Jun 18 15:17:36 2021 | f: 1+1E-5.418539/1+1E-9 | sweeps: 20000 | flat time: 0.011603s
Fri Jun 18 15:17:36 2021 | f: 1+1E-5.719570/1+1E-9 | sweeps: 20000 | flat time: 0.011684s
Fri Jun 18 15:17:36 2021 | f: 1+1E-6.020600/1+1E-9 | sweeps: 20000 | flat time: 0.011986s
Fri Jun 18 15:17:36 2021 | f: 1+1E-6.321630/1+1E-9 | sweeps: 110000 | flat time: 0.064897s
Fri Jun 18 15:17:36 2021 | f: 1+1E-6.622660/1+1E-9 | sweeps: 30000 | flat time: 0.017760s
Fri Jun 18 15:17:36 2021 | f: 1+1E-6.923690/1+1E-9 | sweeps: 90000 | flat time: 0.052225s
Fri Jun 18 15:17:36 2021 | f: 1+1E-7.224720/1+1E-9 | sweeps: 30000 | flat time: 0.017303s
Fri Jun 18 15:17:36 2021 | f: 1+1E-7.525750/1+1E-9 | sweeps: 50000 | flat time: 0.028850s
Fri Jun 18 15:17:36 2021 | f: 1+1E-7.826780/1+1E-9 | sweeps: 50000 | flat time: 0.029767s
Fri Jun 18 15:17:36 2021 | f: 1+1E-8.127810/1+1E-9 | sweeps: 140000 | flat time: 0.083016s
Fri Jun 18 15:17:36 2021 | f: 1+1E-8.428840/1+1E-9 | sweeps: 30000 | flat time: 0.017717s
Fri Jun 18 15:17:36 2021 | f: 1+1E-8.729870/1+1E-9 | sweeps: 60000 | flat time: 0.034585s
