run: 67 | L: 4 | f_final: 1+1E-9 | flatness: 90 | dim: 2D | lattice: SS
Fri Jun 18 15:17:52 2021 | f: 1+1E0.235094/1+1E-9 | sweeps: 10000 | flat time: 0.005499s
Fri Jun 18 15:17:52 2021 | f: 1+1E-0.187942/1+1E-9 | sweeps: 10000 | flat time: 0.005639s
Fri Jun 18 15:17:52 2021 | f: 1+1E-0.546643/1+1E-9 | sweeps: 10000 | flat time: 0.005851s
Fri Jun 18 15:17:52 2021 | f: 1+1E-0.875664/1+1E-9 | sweeps: 10000 | flat time: 0.005965s
Fri Jun 18 15:17:52 2021 | f: 1+1E-1.190478/1+1E-9 | sweeps: 10000 | flat time: 0.005992s
Fri Jun 18 15:17:52 2021 | f: 1+1E-1.498346/1+1E-9 | sweeps: 10000 | flat time: 0.006030s
Fri Jun 18 15:17:52 2021 | f: 1+1E-1.802783/1+1E-9 | sweeps: 10000 | flat time: 0.006081s
Fri Jun 18 15:17:52 2021 | f: 1+1E-2.105512/1+1E-9 | sweeps: 10000 | flat time: 0.005875s
Fri Jun 18 15:17:52 2021 | f: 1+1E-2.407391/1+1E-9 | sweeps: 20000 | flat time: 0.011857s
Fri Jun 18 15:17:52 2021 | f: 1+1E-2.708846/1+1E-9 | sweeps: 10000 | flat time: 0.005810s
Fri Jun 18 15:17:52 2021 | f: 1+1E-3.010088/1+1E-9 | sweeps: 20000 | flat time: 0.012199s
Fri Jun 18 15:17:52 2021 | f: 1+1E-3.311224/1+1E-9 | sweeps: 20000 | flat time: 0.011846s
Fri Jun 18 15:17:52 2021 | f: 1+1E-3.612307/1+1E-9 | sweeps: 20000 | flat time: 0.011719s
Fri Jun 18 15:17:52 2021 | f: 1+1E-3.913363/1+1E-9 | sweeps: 20000 | flat time: 0.011604s
Fri Jun 18 15:17:52 2021 | f: 1+1E-4.214407/1+1E-9 | sweeps: 20000 | flat time: 0.011631s
Fri Jun 18 15:17:52 2021 | f: 1+1E-4.515443/1+1E-9 | sweeps: 30000 | flat time: 0.017357s
Fri Jun 18 15:17:52 2021 | f: 1+1E-4.816477/1+1E-9 | sweeps: 110000 | flat time: 0.064949s
Fri Jun 18 15:17:52 2021 | f: 1+1E-5.117508/1+1E-9 | sweeps: 30000 | flat time: 0.018230s
Fri Jun 18 15:17:52 2021 | f: 1+1E-5.418539/1+1E-9 | sweeps: 90000 | flat time: 0.052284s
Fri Jun 18 15:17:52 2021 | f: 1+1E-5.719570/1+1E-9 | sweeps: 40000 | flat time: 0.023038s
Fri Jun 18 15:17:52 2021 | f: 1+1E-6.020600/1+1E-9 | sweeps: 40000 | flat time: 0.022915s
Fri Jun 18 15:17:52 2021 | f: 1+1E-6.321630/1+1E-9 | sweeps: 40000 | flat time: 0.023435s
Fri Jun 18 15:17:52 2021 | f: 1+1E-6.622660/1+1E-9 | sweeps: 20000 | flat time: 0.011773s
Fri Jun 18 15:17:52 2021 | f: 1+1E-6.923690/1+1E-9 | sweeps: 40000 | flat time: 0.023762s
Fri Jun 18 15:17:52 2021 | f: 1+1E-7.224720/1+1E-9 | sweeps: 50000 | flat time: 0.029352s
Fri Jun 18 15:17:52 2021 | f: 1+1E-7.525750/1+1E-9 | sweeps: 40000 | flat time: 0.023494s
Fri Jun 18 15:17:52 2021 | f: 1+1E-7.826780/1+1E-9 | sweeps: 60000 | flat time: 0.035450s
Fri Jun 18 15:17:52 2021 | f: 1+1E-8.127810/1+1E-9 | sweeps: 20000 | flat time: 0.011498s
Fri Jun 18 15:17:52 2021 | f: 1+1E-8.428840/1+1E-9 | sweeps: 60000 | flat time: 0.034218s
Fri Jun 18 15:17:52 2021 | f: 1+1E-8.729870/1+1E-9 | sweeps: 30000 | flat time: 0.017079s
