run: 33 | L: 4 | f_final: 1+1E-9 | flatness: 90 | dim: 2D | lattice: SS
Fri Jun 18 15:17:34 2021 | f: 1+1E0.235094/1+1E-9 | sweeps: 10000 | flat time: 0.005408s
Fri Jun 18 15:17:34 2021 | f: 1+1E-0.187942/1+1E-9 | sweeps: 10000 | flat time: 0.005545s
Fri Jun 18 15:17:34 2021 | f: 1+1E-0.546643/1+1E-9 | sweeps: 10000 | flat time: 0.005733s
Fri Jun 18 15:17:34 2021 | f: 1+1E-0.875664/1+1E-9 | sweeps: 10000 | flat time: 0.005920s
Fri Jun 18 15:17:34 2021 | f: 1+1E-1.190478/1+1E-9 | sweeps: 10000 | flat time: 0.005968s
Fri Jun 18 15:17:34 2021 | f: 1+1E-1.498346/1+1E-9 | sweeps: 10000 | flat time: 0.005964s
Fri Jun 18 15:17:34 2021 | f: 1+1E-1.802783/1+1E-9 | sweeps: 10000 | flat time: 0.005887s
Fri Jun 18 15:17:34 2021 | f: 1+1E-2.105512/1+1E-9 | sweeps: 10000 | flat time: 0.005873s
Fri Jun 18 15:17:34 2021 | f: 1+1E-2.407391/1+1E-9 | sweeps: 10000 | flat time: 0.005880s
Fri Jun 18 15:17:34 2021 | f: 1+1E-2.708846/1+1E-9 | sweeps: 20000 | flat time: 0.011679s
Fri Jun 18 15:17:34 2021 | f: 1+1E-3.010088/1+1E-9 | sweeps: 20000 | flat time: 0.011826s
Fri Jun 18 15:17:34 2021 | f: 1+1E-3.311224/1+1E-9 | sweeps: 20000 | flat time: 0.011625s
Fri Jun 18 15:17:34 2021 | f: 1+1E-3.612307/1+1E-9 | sweeps: 30000 | flat time: 0.017150s
Fri Jun 18 15:17:35 2021 | f: 1+1E-3.913363/1+1E-9 | sweeps: 30000 | flat time: 0.017194s
Fri Jun 18 15:17:35 2021 | f: 1+1E-4.214407/1+1E-9 | sweeps: 30000 | flat time: 0.017418s
Fri Jun 18 15:17:35 2021 | f: 1+1E-4.515443/1+1E-9 | sweeps: 20000 | flat time: 0.013249s
Fri Jun 18 15:17:35 2021 | f: 1+1E-4.816477/1+1E-9 | sweeps: 40000 | flat time: 0.024107s
Fri Jun 18 15:17:35 2021 | f: 1+1E-5.117508/1+1E-9 | sweeps: 70000 | flat time: 0.041068s
Fri Jun 18 15:17:35 2021 | f: 1+1E-5.418539/1+1E-9 | sweeps: 70000 | flat time: 0.041406s
Fri Jun 18 15:17:35 2021 | f: 1+1E-5.719570/1+1E-9 | sweeps: 30000 | flat time: 0.017440s
Fri Jun 18 15:17:35 2021 | f: 1+1E-6.020600/1+1E-9 | sweeps: 30000 | flat time: 0.017253s
Fri Jun 18 15:17:35 2021 | f: 1+1E-6.321630/1+1E-9 | sweeps: 50000 | flat time: 0.028782s
Fri Jun 18 15:17:35 2021 | f: 1+1E-6.622660/1+1E-9 | sweeps: 20000 | flat time: 0.011518s
Fri Jun 18 15:17:35 2021 | f: 1+1E-6.923690/1+1E-9 | sweeps: 20000 | flat time: 0.011474s
Fri Jun 18 15:17:35 2021 | f: 1+1E-7.224720/1+1E-9 | sweeps: 30000 | flat time: 0.017299s
Fri Jun 18 15:17:35 2021 | f: 1+1E-7.525750/1+1E-9 | sweeps: 40000 | flat time: 0.023728s
Fri Jun 18 15:17:35 2021 | f: 1+1E-7.826780/1+1E-9 | sweeps: 40000 | flat time: 0.023284s
Fri Jun 18 15:17:35 2021 | f: 1+1E-8.127810/1+1E-9 | sweeps: 30000 | flat time: 0.017711s
Fri Jun 18 15:17:35 2021 | f: 1+1E-8.428840/1+1E-9 | sweeps: 20000 | flat time: 0.011832s
Fri Jun 18 15:17:35 2021 | f: 1+1E-8.729870/1+1E-9 | sweeps: 50000 | flat time: 0.029524s
