run: 76 | L: 4 | f_final: 1+1E-9 | flatness: 90 | dim: 2D | lattice: SS
Fri Jun 18 15:17:56 2021 | f: 1+1E0.235094/1+1E-9 | sweeps: 10000 | flat time: 0.005300s
Fri Jun 18 15:17:56 2021 | f: 1+1E-0.187942/1+1E-9 | sweeps: 10000 | flat time: 0.005564s
Fri Jun 18 15:17:56 2021 | f: 1+1E-0.546643/1+1E-9 | sweeps: 10000 | flat time: 0.005890s
Fri Jun 18 15:17:56 2021 | f: 1+1E-0.875664/1+1E-9 | sweeps: 10000 | flat time: 0.006139s
Fri Jun 18 15:17:56 2021 | f: 1+1E-1.190478/1+1E-9 | sweeps: 10000 | flat time: 0.006179s
Fri Jun 18 15:17:56 2021 | f: 1+1E-1.498346/1+1E-9 | sweeps: 10000 | flat time: 0.005989s
Fri Jun 18 15:17:56 2021 | f: 1+1E-1.802783/1+1E-9 | sweeps: 10000 | flat time: 0.005876s
Fri Jun 18 15:17:57 2021 | f: 1+1E-2.105512/1+1E-9 | sweeps: 10000 | flat time: 0.005919s
Fri Jun 18 15:17:57 2021 | f: 1+1E-2.407391/1+1E-9 | sweeps: 20000 | flat time: 0.011798s
Fri Jun 18 15:17:57 2021 | f: 1+1E-2.708846/1+1E-9 | sweeps: 10000 | flat time: 0.005798s
Fri Jun 18 15:17:57 2021 | f: 1+1E-3.010088/1+1E-9 | sweeps: 20000 | flat time: 0.011676s
Fri Jun 18 15:17:57 2021 | f: 1+1E-3.311224/1+1E-9 | sweeps: 20000 | flat time: 0.011751s
Fri Jun 18 15:17:57 2021 | f: 1+1E-3.612307/1+1E-9 | sweeps: 30000 | flat time: 0.017838s
Fri Jun 18 15:17:57 2021 | f: 1+1E-3.913363/1+1E-9 | sweeps: 50000 | flat time: 0.029217s
Fri Jun 18 15:17:57 2021 | f: 1+1E-4.214407/1+1E-9 | sweeps: 20000 | flat time: 0.011461s
Fri Jun 18 15:17:57 2021 | f: 1+1E-4.515443/1+1E-9 | sweeps: 60000 | flat time: 0.034588s
Fri Jun 18 15:17:57 2021 | f: 1+1E-4.816477/1+1E-9 | sweeps: 30000 | flat time: 0.017253s
Fri Jun 18 15:17:57 2021 | f: 1+1E-5.117508/1+1E-9 | sweeps: 30000 | flat time: 0.017147s
Fri Jun 18 15:17:57 2021 | f: 1+1E-5.418539/1+1E-9 | sweeps: 20000 | flat time: 0.011623s
Fri Jun 18 15:17:57 2021 | f: 1+1E-5.719570/1+1E-9 | sweeps: 40000 | flat time: 0.023877s
Fri Jun 18 15:17:57 2021 | f: 1+1E-6.020600/1+1E-9 | sweeps: 20000 | flat time: 0.011682s
Fri Jun 18 15:17:57 2021 | f: 1+1E-6.321630/1+1E-9 | sweeps: 60000 | flat time: 0.035178s
Fri Jun 18 15:17:57 2021 | f: 1+1E-6.622660/1+1E-9 | sweeps: 20000 | flat time: 0.011791s
Fri Jun 18 15:17:57 2021 | f: 1+1E-6.923690/1+1E-9 | sweeps: 20000 | flat time: 0.011782s
Fri Jun 18 15:17:57 2021 | f: 1+1E-7.224720/1+1E-9 | sweeps: 50000 | flat time: 0.029082s
Fri Jun 18 15:17:57 2021 | f: 1+1E-7.525750/1+1E-9 | sweeps: 50000 | flat time: 0.028810s
Fri Jun 18 15:17:57 2021 | f: 1+1E-7.826780/1+1E-9 | sweeps: 50000 | flat time: 0.028715s
Fri Jun 18 15:17:57 2021 | f: 1+1E-8.127810/1+1E-9 | sweeps: 50000 | flat time: 0.029163s
Fri Jun 18 15:17:57 2021 | f: 1+1E-8.428840/1+1E-9 | sweeps: 20000 | flat time: 0.012204s
Fri Jun 18 15:17:57 2021 | f: 1+1E-8.729870/1+1E-9 | sweeps: 30000 | flat time: 0.017588s
