run: 54 | L: 4 | f_final: 1+1E-9 | flatness: 90 | dim: 2D | lattice: SS
Fri Jun 18 15:17:45 2021 | f: 1+1E0.235094/1+1E-9 | sweeps: 10000 | flat time: 0.005494s
Fri Jun 18 15:17:45 2021 | f: 1+1E-0.187942/1+1E-9 | sweeps: 10000 | flat time: 0.005603s
Fri Jun 18 15:17:45 2021 | f: 1+1E-0.546643/1+1E-9 | sweeps: 10000 | flat time: 0.005901s
Fri Jun 18 15:17:45 2021 | f: 1+1E-0.875664/1+1E-9 | sweeps: 10000 | flat time: 0.006002s
Fri Jun 18 15:17:45 2021 | f: 1+1E-1.190478/1+1E-9 | sweeps: 10000 | flat time: 0.006026s
Fri Jun 18 15:17:45 2021 | f: 1+1E-1.498346/1+1E-9 | sweeps: 10000 | flat time: 0.006002s
Fri Jun 18 15:17:45 2021 | f: 1+1E-1.802783/1+1E-9 | sweeps: 10000 | flat time: 0.005945s
Fri Jun 18 15:17:45 2021 | f: 1+1E-2.105512/1+1E-9 | sweeps: 10000 | flat time: 0.005845s
Fri Jun 18 15:17:45 2021 | f: 1+1E-2.407391/1+1E-9 | sweeps: 10000 | flat time: 0.005825s
Fri Jun 18 15:17:45 2021 | f: 1+1E-2.708846/1+1E-9 | sweeps: 10000 | flat time: 0.005996s
Fri Jun 18 15:17:45 2021 | f: 1+1E-3.010088/1+1E-9 | sweeps: 20000 | flat time: 0.011804s
Fri Jun 18 15:17:45 2021 | f: 1+1E-3.311224/1+1E-9 | sweeps: 20000 | flat time: 0.011550s
Fri Jun 18 15:17:45 2021 | f: 1+1E-3.612307/1+1E-9 | sweeps: 40000 | flat time: 0.023061s
Fri Jun 18 15:17:45 2021 | f: 1+1E-3.913363/1+1E-9 | sweeps: 20000 | flat time: 0.011483s
Fri Jun 18 15:17:45 2021 | f: 1+1E-4.214407/1+1E-9 | sweeps: 60000 | flat time: 0.034507s
Fri Jun 18 15:17:45 2021 | f: 1+1E-4.515443/1+1E-9 | sweeps: 70000 | flat time: 0.041238s
Fri Jun 18 15:17:45 2021 | f: 1+1E-4.816477/1+1E-9 | sweeps: 30000 | flat time: 0.017660s
Fri Jun 18 15:17:45 2021 | f: 1+1E-5.117508/1+1E-9 | sweeps: 20000 | flat time: 0.011899s
Fri Jun 18 15:17:46 2021 | f: 1+1E-5.418539/1+1E-9 | sweeps: 130000 | flat time: 0.076335s
Fri Jun 18 15:17:46 2021 | f: 1+1E-5.719570/1+1E-9 | sweeps: 40000 | flat time: 0.023041s
Fri Jun 18 15:17:46 2021 | f: 1+1E-6.020600/1+1E-9 | sweeps: 10000 | flat time: 0.005870s
Fri Jun 18 15:17:46 2021 | f: 1+1E-6.321630/1+1E-9 | sweeps: 50000 | flat time: 0.029141s
Fri Jun 18 15:17:46 2021 | f: 1+1E-6.622660/1+1E-9 | sweeps: 40000 | flat time: 0.023521s
Fri Jun 18 15:17:46 2021 | f: 1+1E-6.923690/1+1E-9 | sweeps: 60000 | flat time: 0.035057s
Fri Jun 18 15:17:46 2021 | f: 1+1E-7.224720/1+1E-9 | sweeps: 70000 | flat time: 0.041237s
Fri Jun 18 15:17:46 2021 | f: 1+1E-7.525750/1+1E-9 | sweeps: 30000 | flat time: 0.017284s
Fri Jun 18 15:17:46 2021 | f: 1+1E-7.826780/1+1E-9 | sweeps: 20000 | flat time: 0.012173s
Fri Jun 18 15:17:46 2021 | f: 1+1E-8.127810/1+1E-9 | sweeps: 50000 | flat time: 0.029740s
Fri Jun 18 15:17:46 2021 | f: 1+1E-8.428840/1+1E-9 | sweeps: 30000 | flat time: 0.018268s
Fri Jun 18 15:17:46 2021 | f: 1+1E-8.729870/1+1E-9 | sweeps: 40000 | flat time: 0.023516s
