f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-9 0.005427 10000 1950 2000.000000
1+1E-0.187942 1+1E-9 0.005601 10000 1983 2000.000000
1+1E-0.546643 1+1E-9 0.005770 10000 1984 2000.000000
1+1E-0.875664 1+1E-9 0.005959 10000 1978 2000.000000
1+1E-1.190478 1+1E-9 0.005948 10000 1967 2000.000000
1+1E-1.498346 1+1E-9 0.006032 10000 1927 2000.000000
1+1E-1.802783 1+1E-9 0.005936 10000 1859 2000.000000
1+1E-2.105512 1+1E-9 0.005893 10000 1925 2000.000000
1+1E-2.407391 1+1E-9 0.011682 20000 3873 4000.000000
1+1E-2.708846 1+1E-9 0.011950 20000 3715 4000.000000
1+1E-3.010088 1+1E-9 0.011449 20000 3740 4000.000000
1+1E-3.311224 1+1E-9 0.017230 30000 5412 6000.000000
1+1E-3.612307 1+1E-9 0.017184 30000 5440 6000.000000
1+1E-3.913363 1+1E-9 0.017309 30000 5514 6000.000000
1+1E-4.214407 1+1E-9 0.035359 60000 10814 12000.000000
1+1E-4.515443 1+1E-9 0.058856 100000 18467 20000.000000
1+1E-4.816477 1+1E-9 0.046625 80000 14402 16000.000000
1+1E-5.117508 1+1E-9 0.005681 10000 1810 2000.000000
1+1E-5.418539 1+1E-9 0.011413 20000 3637 4000.000000
1+1E-5.719570 1+1E-9 0.057170 100000 18187 20000.000000
1+1E-6.020600 1+1E-9 0.024629 40000 7229 8000.000000
1+1E-6.321630 1+1E-9 0.023222 40000 7247 8000.000000
1+1E-6.622660 1+1E-9 0.035301 60000 11087 12000.000000
1+1E-6.923690 1+1E-9 0.029516 50000 9070 10000.000000
1+1E-7.224720 1+1E-9 0.036650 60000 10911 12000.000000
1+1E-7.525750 1+1E-9 0.035561 60000 10996 12000.000000
1+1E-7.826780 1+1E-9 0.011614 20000 3667 4000.000000
1+1E-8.127810 1+1E-9 0.023380 40000 7266 8000.000000
1+1E-8.428840 1+1E-9 0.052473 90000 16318 18000.000000
1+1E-8.729870 1+1E-9 0.064559 110000 20061 22000.000000
0.685772
