run: 42 | L: 4 | f_final: 1+1E-9 | flatness: 90 | dim: 2D | lattice: SS
Fri Jun 18 15:17:40 2021 | f: 1+1E0.235094/1+1E-9 | sweeps: 10000 | flat time: 0.005359s
Fri Jun 18 15:17:40 2021 | f: 1+1E-0.187942/1+1E-9 | sweeps: 10000 | flat time: 0.005482s
Fri Jun 18 15:17:40 2021 | f: 1+1E-0.546643/1+1E-9 | sweeps: 10000 | flat time: 0.005928s
Fri Jun 18 15:17:40 2021 | f: 1+1E-0.875664/1+1E-9 | sweeps: 10000 | flat time: 0.005993s
Fri Jun 18 15:17:40 2021 | f: 1+1E-1.190478/1+1E-9 | sweeps: 10000 | flat time: 0.006255s
Fri Jun 18 15:17:40 2021 | f: 1+1E-1.498346/1+1E-9 | sweeps: 10000 | flat time: 0.006076s
Fri Jun 18 15:17:40 2021 | f: 1+1E-1.802783/1+1E-9 | sweeps: 10000 | flat time: 0.005923s
Fri Jun 18 15:17:40 2021 | f: 1+1E-2.105512/1+1E-9 | sweeps: 10000 | flat time: 0.005918s
Fri Jun 18 15:17:40 2021 | f: 1+1E-2.407391/1+1E-9 | sweeps: 10000 | flat time: 0.005847s
Fri Jun 18 15:17:40 2021 | f: 1+1E-2.708846/1+1E-9 | sweeps: 10000 | flat time: 0.005833s
Fri Jun 18 15:17:40 2021 | f: 1+1E-3.010088/1+1E-9 | sweeps: 20000 | flat time: 0.011794s
Fri Jun 18 15:17:40 2021 | f: 1+1E-3.311224/1+1E-9 | sweeps: 20000 | flat time: 0.011803s
Fri Jun 18 15:17:40 2021 | f: 1+1E-3.612307/1+1E-9 | sweeps: 40000 | flat time: 0.023690s
Fri Jun 18 15:17:40 2021 | f: 1+1E-3.913363/1+1E-9 | sweeps: 30000 | flat time: 0.017712s
Fri Jun 18 15:17:40 2021 | f: 1+1E-4.214407/1+1E-9 | sweeps: 50000 | flat time: 0.029089s
Fri Jun 18 15:17:40 2021 | f: 1+1E-4.515443/1+1E-9 | sweeps: 50000 | flat time: 0.030198s
Fri Jun 18 15:17:40 2021 | f: 1+1E-4.816477/1+1E-9 | sweeps: 40000 | flat time: 0.023794s
Fri Jun 18 15:17:40 2021 | f: 1+1E-5.117508/1+1E-9 | sweeps: 20000 | flat time: 0.011814s
Fri Jun 18 15:17:40 2021 | f: 1+1E-5.418539/1+1E-9 | sweeps: 40000 | flat time: 0.023792s
Fri Jun 18 15:17:40 2021 | f: 1+1E-5.719570/1+1E-9 | sweeps: 60000 | flat time: 0.035278s
Fri Jun 18 15:17:40 2021 | f: 1+1E-6.020600/1+1E-9 | sweeps: 30000 | flat time: 0.017231s
Fri Jun 18 15:17:40 2021 | f: 1+1E-6.321630/1+1E-9 | sweeps: 40000 | flat time: 0.023007s
Fri Jun 18 15:17:40 2021 | f: 1+1E-6.622660/1+1E-9 | sweeps: 40000 | flat time: 0.023047s
Fri Jun 18 15:17:40 2021 | f: 1+1E-6.923690/1+1E-9 | sweeps: 60000 | flat time: 0.034664s
Fri Jun 18 15:17:40 2021 | f: 1+1E-7.224720/1+1E-9 | sweeps: 50000 | flat time: 0.029702s
Fri Jun 18 15:17:40 2021 | f: 1+1E-7.525750/1+1E-9 | sweeps: 30000 | flat time: 0.017524s
Fri Jun 18 15:17:40 2021 | f: 1+1E-7.826780/1+1E-9 | sweeps: 30000 | flat time: 0.017596s
Fri Jun 18 15:17:40 2021 | f: 1+1E-8.127810/1+1E-9 | sweeps: 10000 | flat time: 0.005891s
Fri Jun 18 15:17:40 2021 | f: 1+1E-8.428840/1+1E-9 | sweeps: 60000 | flat time: 0.035419s
Fri Jun 18 15:17:40 2021 | f: 1+1E-8.729870/1+1E-9 | sweeps: 20000 | flat time: 0.011478s
