run: 28 | L: 4 | f_final: 1+1E-9 | flatness: 90 | dim: 2D | lattice: SS
Fri Jun 18 15:17:32 2021 | f: 1+1E0.235094/1+1E-9 | sweeps: 10000 | flat time: 0.005488s
Fri Jun 18 15:17:32 2021 | f: 1+1E-0.187942/1+1E-9 | sweeps: 10000 | flat time: 0.005617s
Fri Jun 18 15:17:32 2021 | f: 1+1E-0.546643/1+1E-9 | sweeps: 10000 | flat time: 0.005801s
Fri Jun 18 15:17:32 2021 | f: 1+1E-0.875664/1+1E-9 | sweeps: 10000 | flat time: 0.005935s
Fri Jun 18 15:17:32 2021 | f: 1+1E-1.190478/1+1E-9 | sweeps: 10000 | flat time: 0.006031s
Fri Jun 18 15:17:32 2021 | f: 1+1E-1.498346/1+1E-9 | sweeps: 10000 | flat time: 0.005839s
Fri Jun 18 15:17:32 2021 | f: 1+1E-1.802783/1+1E-9 | sweeps: 10000 | flat time: 0.005803s
Fri Jun 18 15:17:32 2021 | f: 1+1E-2.105512/1+1E-9 | sweeps: 10000 | flat time: 0.005811s
Fri Jun 18 15:17:32 2021 | f: 1+1E-2.407391/1+1E-9 | sweeps: 10000 | flat time: 0.005802s
Fri Jun 18 15:17:32 2021 | f: 1+1E-2.708846/1+1E-9 | sweeps: 10000 | flat time: 0.005796s
Fri Jun 18 15:17:32 2021 | f: 1+1E-3.010088/1+1E-9 | sweeps: 20000 | flat time: 0.011464s
Fri Jun 18 15:17:32 2021 | f: 1+1E-3.311224/1+1E-9 | sweeps: 30000 | flat time: 0.017722s
Fri Jun 18 15:17:32 2021 | f: 1+1E-3.612307/1+1E-9 | sweeps: 10000 | flat time: 0.005965s
Fri Jun 18 15:17:32 2021 | f: 1+1E-3.913363/1+1E-9 | sweeps: 20000 | flat time: 0.012141s
Fri Jun 18 15:17:32 2021 | f: 1+1E-4.214407/1+1E-9 | sweeps: 40000 | flat time: 0.023452s
Fri Jun 18 15:17:32 2021 | f: 1+1E-4.515443/1+1E-9 | sweeps: 20000 | flat time: 0.011724s
Fri Jun 18 15:17:32 2021 | f: 1+1E-4.816477/1+1E-9 | sweeps: 30000 | flat time: 0.017892s
Fri Jun 18 15:17:32 2021 | f: 1+1E-5.117508/1+1E-9 | sweeps: 30000 | flat time: 0.017796s
Fri Jun 18 15:17:32 2021 | f: 1+1E-5.418539/1+1E-9 | sweeps: 30000 | flat time: 0.017835s
Fri Jun 18 15:17:32 2021 | f: 1+1E-5.719570/1+1E-9 | sweeps: 110000 | flat time: 0.064575s
Fri Jun 18 15:17:32 2021 | f: 1+1E-6.020600/1+1E-9 | sweeps: 40000 | flat time: 0.022918s
Fri Jun 18 15:17:32 2021 | f: 1+1E-6.321630/1+1E-9 | sweeps: 20000 | flat time: 0.011824s
Fri Jun 18 15:17:32 2021 | f: 1+1E-6.622660/1+1E-9 | sweeps: 20000 | flat time: 0.011810s
Fri Jun 18 15:17:32 2021 | f: 1+1E-6.923690/1+1E-9 | sweeps: 40000 | flat time: 0.023898s
Fri Jun 18 15:17:32 2021 | f: 1+1E-7.224720/1+1E-9 | sweeps: 20000 | flat time: 0.012119s
Fri Jun 18 15:17:32 2021 | f: 1+1E-7.525750/1+1E-9 | sweeps: 20000 | flat time: 0.011797s
Fri Jun 18 15:17:32 2021 | f: 1+1E-7.826780/1+1E-9 | sweeps: 20000 | flat time: 0.011801s
Fri Jun 18 15:17:32 2021 | f: 1+1E-8.127810/1+1E-9 | sweeps: 20000 | flat time: 0.011899s
Fri Jun 18 15:17:32 2021 | f: 1+1E-8.428840/1+1E-9 | sweeps: 30000 | flat time: 0.017832s
Fri Jun 18 15:17:32 2021 | f: 1+1E-8.729870/1+1E-9 | sweeps: 10000 | flat time: 0.006065s
