run: 3 | L: 4 | f_final: 1+1E-8 | flatness: 70 | dim: 2D | lattice: SS
Fri Jun 18 15:09:12 2021 | f: 1+1E0.235094/1+1E-8 | sweeps: 10000 | flat time: 0.005961s
Fri Jun 18 15:09:12 2021 | f: 1+1E-0.187942/1+1E-8 | sweeps: 10000 | flat time: 0.006286s
Fri Jun 18 15:09:12 2021 | f: 1+1E-0.546643/1+1E-8 | sweeps: 10000 | flat time: 0.006308s
Fri Jun 18 15:09:12 2021 | f: 1+1E-0.875664/1+1E-8 | sweeps: 10000 | flat time: 0.006613s
Fri Jun 18 15:09:12 2021 | f: 1+1E-1.190478/1+1E-8 | sweeps: 10000 | flat time: 0.006384s
Fri Jun 18 15:09:12 2021 | f: 1+1E-1.498346/1+1E-8 | sweeps: 10000 | flat time: 0.006307s
Fri Jun 18 15:09:12 2021 | f: 1+1E-1.802783/1+1E-8 | sweeps: 10000 | flat time: 0.008313s
Fri Jun 18 15:09:12 2021 | f: 1+1E-2.105512/1+1E-8 | sweeps: 10000 | flat time: 0.009031s
Fri Jun 18 15:09:12 2021 | f: 1+1E-2.407391/1+1E-8 | sweeps: 10000 | flat time: 0.006152s
Fri Jun 18 15:09:12 2021 | f: 1+1E-2.708846/1+1E-8 | sweeps: 10000 | flat time: 0.010616s
Fri Jun 18 15:09:12 2021 | f: 1+1E-3.010088/1+1E-8 | sweeps: 10000 | flat time: 0.007994s
Fri Jun 18 15:09:12 2021 | f: 1+1E-3.311224/1+1E-8 | sweeps: 10000 | flat time: 0.006676s
Fri Jun 18 15:09:12 2021 | f: 1+1E-3.612307/1+1E-8 | sweeps: 10000 | flat time: 0.009275s
Fri Jun 18 15:09:12 2021 | f: 1+1E-3.913363/1+1E-8 | sweeps: 10000 | flat time: 0.008424s
Fri Jun 18 15:09:12 2021 | f: 1+1E-4.214407/1+1E-8 | sweeps: 10000 | flat time: 0.006457s
Fri Jun 18 15:09:12 2021 | f: 1+1E-4.515443/1+1E-8 | sweeps: 10000 | flat time: 0.006374s
Fri Jun 18 15:09:12 2021 | f: 1+1E-4.816477/1+1E-8 | sweeps: 10000 | flat time: 0.007209s
Fri Jun 18 15:09:12 2021 | f: 1+1E-5.117508/1+1E-8 | sweeps: 10000 | flat time: 0.006833s
Fri Jun 18 15:09:12 2021 | f: 1+1E-5.418539/1+1E-8 | sweeps: 10000 | flat time: 0.006155s
Fri Jun 18 15:09:12 2021 | f: 1+1E-5.719570/1+1E-8 | sweeps: 10000 | flat time: 0.007462s
Fri Jun 18 15:09:12 2021 | f: 1+1E-6.020600/1+1E-8 | sweeps: 10000 | flat time: 0.006002s
Fri Jun 18 15:09:12 2021 | f: 1+1E-6.321630/1+1E-8 | sweeps: 10000 | flat time: 0.006334s
Fri Jun 18 15:09:12 2021 | f: 1+1E-6.622660/1+1E-8 | sweeps: 10000 | flat time: 0.005944s
Fri Jun 18 15:09:12 2021 | f: 1+1E-6.923690/1+1E-8 | sweeps: 10000 | flat time: 0.005913s
Fri Jun 18 15:09:12 2021 | f: 1+1E-7.224720/1+1E-8 | sweeps: 10000 | flat time: 0.005863s
Fri Jun 18 15:09:12 2021 | f: 1+1E-7.525750/1+1E-8 | sweeps: 10000 | flat time: 0.005946s
Fri Jun 18 15:09:12 2021 | f: 1+1E-7.826780/1+1E-8 | sweeps: 10000 | flat time: 0.006090s
