run: 70 | L: 4 | f_final: 1+1E-8 | flatness: 70 | dim: 2D | lattice: SS
Fri Jun 18 15:09:24 2021 | f: 1+1E0.235094/1+1E-8 | sweeps: 10000 | flat time: 0.005464s
Fri Jun 18 15:09:24 2021 | f: 1+1E-0.187942/1+1E-8 | sweeps: 10000 | flat time: 0.005602s
Fri Jun 18 15:09:24 2021 | f: 1+1E-0.546643/1+1E-8 | sweeps: 10000 | flat time: 0.005873s
Fri Jun 18 15:09:24 2021 | f: 1+1E-0.875664/1+1E-8 | sweeps: 10000 | flat time: 0.005993s
Fri Jun 18 15:09:24 2021 | f: 1+1E-1.190478/1+1E-8 | sweeps: 10000 | flat time: 0.006013s
Fri Jun 18 15:09:24 2021 | f: 1+1E-1.498346/1+1E-8 | sweeps: 10000 | flat time: 0.006002s
Fri Jun 18 15:09:24 2021 | f: 1+1E-1.802783/1+1E-8 | sweeps: 10000 | flat time: 0.006017s
Fri Jun 18 15:09:24 2021 | f: 1+1E-2.105512/1+1E-8 | sweeps: 10000 | flat time: 0.005878s
Fri Jun 18 15:09:24 2021 | f: 1+1E-2.407391/1+1E-8 | sweeps: 10000 | flat time: 0.005879s
Fri Jun 18 15:09:24 2021 | f: 1+1E-2.708846/1+1E-8 | sweeps: 10000 | flat time: 0.005817s
Fri Jun 18 15:09:24 2021 | f: 1+1E-3.010088/1+1E-8 | sweeps: 10000 | flat time: 0.005899s
Fri Jun 18 15:09:24 2021 | f: 1+1E-3.311224/1+1E-8 | sweeps: 10000 | flat time: 0.005761s
Fri Jun 18 15:09:24 2021 | f: 1+1E-3.612307/1+1E-8 | sweeps: 10000 | flat time: 0.005693s
Fri Jun 18 15:09:24 2021 | f: 1+1E-3.913363/1+1E-8 | sweeps: 10000 | flat time: 0.005770s
Fri Jun 18 15:09:24 2021 | f: 1+1E-4.214407/1+1E-8 | sweeps: 10000 | flat time: 0.005739s
Fri Jun 18 15:09:24 2021 | f: 1+1E-4.515443/1+1E-8 | sweeps: 10000 | flat time: 0.005724s
Fri Jun 18 15:09:24 2021 | f: 1+1E-4.816477/1+1E-8 | sweeps: 10000 | flat time: 0.005760s
Fri Jun 18 15:09:24 2021 | f: 1+1E-5.117508/1+1E-8 | sweeps: 10000 | flat time: 0.005730s
Fri Jun 18 15:09:24 2021 | f: 1+1E-5.418539/1+1E-8 | sweeps: 10000 | flat time: 0.005713s
Fri Jun 18 15:09:24 2021 | f: 1+1E-5.719570/1+1E-8 | sweeps: 10000 | flat time: 0.005725s
Fri Jun 18 15:09:24 2021 | f: 1+1E-6.020600/1+1E-8 | sweeps: 10000 | flat time: 0.005713s
Fri Jun 18 15:09:24 2021 | f: 1+1E-6.321630/1+1E-8 | sweeps: 10000 | flat time: 0.005660s
Fri Jun 18 15:09:24 2021 | f: 1+1E-6.622660/1+1E-8 | sweeps: 10000 | flat time: 0.005686s
Fri Jun 18 15:09:24 2021 | f: 1+1E-6.923690/1+1E-8 | sweeps: 10000 | flat time: 0.005699s
Fri Jun 18 15:09:24 2021 | f: 1+1E-7.224720/1+1E-8 | sweeps: 10000 | flat time: 0.005665s
Fri Jun 18 15:09:24 2021 | f: 1+1E-7.525750/1+1E-8 | sweeps: 10000 | flat time: 0.005733s
Fri Jun 18 15:09:24 2021 | f: 1+1E-7.826780/1+1E-8 | sweeps: 10000 | flat time: 0.005815s
