f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-8 0.005384 10000 1973 2000.000000
1+1E-0.187942 1+1E-8 0.005997 10000 1965 2000.000000
1+1E-0.546643 1+1E-8 0.005954 10000 1979 2000.000000
1+1E-0.875664 1+1E-8 0.006125 10000 1971 2000.000000
1+1E-1.190478 1+1E-8 0.006415 10000 1963 2000.000000
1+1E-1.498346 1+1E-8 0.006085 10000 1964 2000.000000
1+1E-1.802783 1+1E-8 0.006117 10000 1935 2000.000000
1+1E-2.105512 1+1E-8 0.006044 10000 1912 2000.000000
1+1E-2.407391 1+1E-8 0.005984 10000 1894 2000.000000
1+1E-2.708846 1+1E-8 0.006062 10000 1847 2000.000000
1+1E-3.010088 1+1E-8 0.005956 10000 1762 2000.000000
1+1E-3.311224 1+1E-8 0.006054 10000 1741 2000.000000
1+1E-3.612307 1+1E-8 0.006153 10000 1635 2000.000000
1+1E-3.913363 1+1E-8 0.005865 10000 1493 2000.000000
1+1E-4.214407 1+1E-8 0.005998 10000 1631 2000.000000
1+1E-4.515443 1+1E-8 0.006013 10000 1648 2000.000000
1+1E-4.816477 1+1E-8 0.005955 10000 1701 2000.000000
1+1E-5.117508 1+1E-8 0.005949 10000 1460 2000.000000
1+1E-5.418539 1+1E-8 0.006023 10000 1681 2000.000000
1+1E-5.719570 1+1E-8 0.005930 10000 1671 2000.000000
1+1E-6.020600 1+1E-8 0.006066 10000 1794 2000.000000
1+1E-6.321630 1+1E-8 0.005936 10000 1592 2000.000000
1+1E-6.622660 1+1E-8 0.005869 10000 1592 2000.000000
1+1E-6.923690 1+1E-8 0.005841 10000 1554 2000.000000
1+1E-7.224720 1+1E-8 0.005786 10000 1686 2000.000000
1+1E-7.525750 1+1E-8 0.005816 10000 1552 2000.000000
1+1E-7.826780 1+1E-8 0.006727 10000 1665 2000.000000
0.162559
