run: 99 | L: 4 | f_final: 1+1E-8 | flatness: 70 | dim: 2D | lattice: SS
Fri Jun 18 15:09:28 2021 | f: 1+1E0.235094/1+1E-8 | sweeps: 10000 | flat time: 0.005613s
Fri Jun 18 15:09:28 2021 | f: 1+1E-0.187942/1+1E-8 | sweeps: 10000 | flat time: 0.005571s
Fri Jun 18 15:09:28 2021 | f: 1+1E-0.546643/1+1E-8 | sweeps: 10000 | flat time: 0.005866s
Fri Jun 18 15:09:28 2021 | f: 1+1E-0.875664/1+1E-8 | sweeps: 10000 | flat time: 0.006039s
Fri Jun 18 15:09:28 2021 | f: 1+1E-1.190478/1+1E-8 | sweeps: 10000 | flat time: 0.006037s
Fri Jun 18 15:09:28 2021 | f: 1+1E-1.498346/1+1E-8 | sweeps: 10000 | flat time: 0.005956s
Fri Jun 18 15:09:29 2021 | f: 1+1E-1.802783/1+1E-8 | sweeps: 10000 | flat time: 0.005999s
Fri Jun 18 15:09:29 2021 | f: 1+1E-2.105512/1+1E-8 | sweeps: 10000 | flat time: 0.005979s
Fri Jun 18 15:09:29 2021 | f: 1+1E-2.407391/1+1E-8 | sweeps: 10000 | flat time: 0.005950s
Fri Jun 18 15:09:29 2021 | f: 1+1E-2.708846/1+1E-8 | sweeps: 10000 | flat time: 0.005987s
Fri Jun 18 15:09:29 2021 | f: 1+1E-3.010088/1+1E-8 | sweeps: 10000 | flat time: 0.006002s
Fri Jun 18 15:09:29 2021 | f: 1+1E-3.311224/1+1E-8 | sweeps: 10000 | flat time: 0.005899s
Fri Jun 18 15:09:29 2021 | f: 1+1E-3.612307/1+1E-8 | sweeps: 10000 | flat time: 0.006017s
Fri Jun 18 15:09:29 2021 | f: 1+1E-3.913363/1+1E-8 | sweeps: 10000 | flat time: 0.005945s
Fri Jun 18 15:09:29 2021 | f: 1+1E-4.214407/1+1E-8 | sweeps: 10000 | flat time: 0.005942s
Fri Jun 18 15:09:29 2021 | f: 1+1E-4.515443/1+1E-8 | sweeps: 10000 | flat time: 0.005924s
Fri Jun 18 15:09:29 2021 | f: 1+1E-4.816477/1+1E-8 | sweeps: 10000 | flat time: 0.005859s
Fri Jun 18 15:09:29 2021 | f: 1+1E-5.117508/1+1E-8 | sweeps: 10000 | flat time: 0.005785s
Fri Jun 18 15:09:29 2021 | f: 1+1E-5.418539/1+1E-8 | sweeps: 10000 | flat time: 0.005872s
Fri Jun 18 15:09:29 2021 | f: 1+1E-5.719570/1+1E-8 | sweeps: 10000 | flat time: 0.005721s
Fri Jun 18 15:09:29 2021 | f: 1+1E-6.020600/1+1E-8 | sweeps: 10000 | flat time: 0.005724s
Fri Jun 18 15:09:29 2021 | f: 1+1E-6.321630/1+1E-8 | sweeps: 10000 | flat time: 0.005741s
Fri Jun 18 15:09:29 2021 | f: 1+1E-6.622660/1+1E-8 | sweeps: 10000 | flat time: 0.005870s
Fri Jun 18 15:09:29 2021 | f: 1+1E-6.923690/1+1E-8 | sweeps: 10000 | flat time: 0.005816s
Fri Jun 18 15:09:29 2021 | f: 1+1E-7.224720/1+1E-8 | sweeps: 10000 | flat time: 0.005737s
Fri Jun 18 15:09:29 2021 | f: 1+1E-7.525750/1+1E-8 | sweeps: 10000 | flat time: 0.005739s
Fri Jun 18 15:09:29 2021 | f: 1+1E-7.826780/1+1E-8 | sweeps: 10000 | flat time: 0.005711s
