run: 21 | L: 4 | f_final: 1+1E-8 | flatness: 70 | dim: 2D | lattice: SS
Fri Jun 18 15:09:15 2021 | f: 1+1E0.235094/1+1E-8 | sweeps: 10000 | flat time: 0.005348s
Fri Jun 18 15:09:15 2021 | f: 1+1E-0.187942/1+1E-8 | sweeps: 10000 | flat time: 0.005578s
Fri Jun 18 15:09:15 2021 | f: 1+1E-0.546643/1+1E-8 | sweeps: 10000 | flat time: 0.005898s
Fri Jun 18 15:09:15 2021 | f: 1+1E-0.875664/1+1E-8 | sweeps: 10000 | flat time: 0.005820s
Fri Jun 18 15:09:15 2021 | f: 1+1E-1.190478/1+1E-8 | sweeps: 10000 | flat time: 0.005986s
Fri Jun 18 15:09:15 2021 | f: 1+1E-1.498346/1+1E-8 | sweeps: 10000 | flat time: 0.005904s
Fri Jun 18 15:09:15 2021 | f: 1+1E-1.802783/1+1E-8 | sweeps: 10000 | flat time: 0.005809s
Fri Jun 18 15:09:15 2021 | f: 1+1E-2.105512/1+1E-8 | sweeps: 10000 | flat time: 0.005998s
Fri Jun 18 15:09:15 2021 | f: 1+1E-2.407391/1+1E-8 | sweeps: 10000 | flat time: 0.006355s
Fri Jun 18 15:09:15 2021 | f: 1+1E-2.708846/1+1E-8 | sweeps: 10000 | flat time: 0.006024s
Fri Jun 18 15:09:15 2021 | f: 1+1E-3.010088/1+1E-8 | sweeps: 10000 | flat time: 0.006185s
Fri Jun 18 15:09:15 2021 | f: 1+1E-3.311224/1+1E-8 | sweeps: 10000 | flat time: 0.005990s
Fri Jun 18 15:09:15 2021 | f: 1+1E-3.612307/1+1E-8 | sweeps: 10000 | flat time: 0.005957s
Fri Jun 18 15:09:15 2021 | f: 1+1E-3.913363/1+1E-8 | sweeps: 10000 | flat time: 0.006108s
Fri Jun 18 15:09:15 2021 | f: 1+1E-4.214407/1+1E-8 | sweeps: 10000 | flat time: 0.006028s
Fri Jun 18 15:09:16 2021 | f: 1+1E-4.515443/1+1E-8 | sweeps: 10000 | flat time: 0.006003s
Fri Jun 18 15:09:16 2021 | f: 1+1E-4.816477/1+1E-8 | sweeps: 10000 | flat time: 0.005920s
Fri Jun 18 15:09:16 2021 | f: 1+1E-5.117508/1+1E-8 | sweeps: 10000 | flat time: 0.005892s
Fri Jun 18 15:09:16 2021 | f: 1+1E-5.418539/1+1E-8 | sweeps: 10000 | flat time: 0.005946s
Fri Jun 18 15:09:16 2021 | f: 1+1E-5.719570/1+1E-8 | sweeps: 10000 | flat time: 0.006033s
Fri Jun 18 15:09:16 2021 | f: 1+1E-6.020600/1+1E-8 | sweeps: 10000 | flat time: 0.005996s
Fri Jun 18 15:09:16 2021 | f: 1+1E-6.321630/1+1E-8 | sweeps: 10000 | flat time: 0.006007s
Fri Jun 18 15:09:16 2021 | f: 1+1E-6.622660/1+1E-8 | sweeps: 10000 | flat time: 0.006005s
Fri Jun 18 15:09:16 2021 | f: 1+1E-6.923690/1+1E-8 | sweeps: 10000 | flat time: 0.005888s
Fri Jun 18 15:09:16 2021 | f: 1+1E-7.224720/1+1E-8 | sweeps: 10000 | flat time: 0.006099s
Fri Jun 18 15:09:16 2021 | f: 1+1E-7.525750/1+1E-8 | sweeps: 10000 | flat time: 0.005964s
Fri Jun 18 15:09:16 2021 | f: 1+1E-7.826780/1+1E-8 | sweeps: 10000 | flat time: 0.006180s
