run: 46 | L: 4 | f_final: 1+1E-8 | flatness: 70 | dim: 2D | lattice: SS
Fri Jun 18 15:09:20 2021 | f: 1+1E0.235094/1+1E-8 | sweeps: 10000 | flat time: 0.005519s
Fri Jun 18 15:09:20 2021 | f: 1+1E-0.187942/1+1E-8 | sweeps: 10000 | flat time: 0.005594s
Fri Jun 18 15:09:20 2021 | f: 1+1E-0.546643/1+1E-8 | sweeps: 10000 | flat time: 0.005805s
Fri Jun 18 15:09:20 2021 | f: 1+1E-0.875664/1+1E-8 | sweeps: 10000 | flat time: 0.006108s
Fri Jun 18 15:09:20 2021 | f: 1+1E-1.190478/1+1E-8 | sweeps: 10000 | flat time: 0.006071s
Fri Jun 18 15:09:20 2021 | f: 1+1E-1.498346/1+1E-8 | sweeps: 10000 | flat time: 0.006040s
Fri Jun 18 15:09:20 2021 | f: 1+1E-1.802783/1+1E-8 | sweeps: 10000 | flat time: 0.006104s
Fri Jun 18 15:09:20 2021 | f: 1+1E-2.105512/1+1E-8 | sweeps: 10000 | flat time: 0.006160s
Fri Jun 18 15:09:20 2021 | f: 1+1E-2.407391/1+1E-8 | sweeps: 10000 | flat time: 0.005998s
Fri Jun 18 15:09:20 2021 | f: 1+1E-2.708846/1+1E-8 | sweeps: 10000 | flat time: 0.006052s
Fri Jun 18 15:09:20 2021 | f: 1+1E-3.010088/1+1E-8 | sweeps: 10000 | flat time: 0.005851s
Fri Jun 18 15:09:20 2021 | f: 1+1E-3.311224/1+1E-8 | sweeps: 10000 | flat time: 0.005907s
Fri Jun 18 15:09:20 2021 | f: 1+1E-3.612307/1+1E-8 | sweeps: 10000 | flat time: 0.005913s
Fri Jun 18 15:09:20 2021 | f: 1+1E-3.913363/1+1E-8 | sweeps: 10000 | flat time: 0.005925s
Fri Jun 18 15:09:20 2021 | f: 1+1E-4.214407/1+1E-8 | sweeps: 10000 | flat time: 0.005746s
Fri Jun 18 15:09:20 2021 | f: 1+1E-4.515443/1+1E-8 | sweeps: 10000 | flat time: 0.006049s
Fri Jun 18 15:09:20 2021 | f: 1+1E-4.816477/1+1E-8 | sweeps: 10000 | flat time: 0.005819s
Fri Jun 18 15:09:20 2021 | f: 1+1E-5.117508/1+1E-8 | sweeps: 10000 | flat time: 0.005838s
Fri Jun 18 15:09:20 2021 | f: 1+1E-5.418539/1+1E-8 | sweeps: 10000 | flat time: 0.005840s
Fri Jun 18 15:09:20 2021 | f: 1+1E-5.719570/1+1E-8 | sweeps: 10000 | flat time: 0.005773s
Fri Jun 18 15:09:20 2021 | f: 1+1E-6.020600/1+1E-8 | sweeps: 10000 | flat time: 0.005757s
Fri Jun 18 15:09:20 2021 | f: 1+1E-6.321630/1+1E-8 | sweeps: 10000 | flat time: 0.005761s
Fri Jun 18 15:09:20 2021 | f: 1+1E-6.622660/1+1E-8 | sweeps: 10000 | flat time: 0.005855s
Fri Jun 18 15:09:20 2021 | f: 1+1E-6.923690/1+1E-8 | sweeps: 10000 | flat time: 0.005769s
Fri Jun 18 15:09:20 2021 | f: 1+1E-7.224720/1+1E-8 | sweeps: 20000 | flat time: 0.011777s
Fri Jun 18 15:09:20 2021 | f: 1+1E-7.525750/1+1E-8 | sweeps: 10000 | flat time: 0.005920s
Fri Jun 18 15:09:20 2021 | f: 1+1E-7.826780/1+1E-8 | sweeps: 10000 | flat time: 0.006022s
