f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-8 0.005522 10000 1974 2000.000000
1+1E-0.187942 1+1E-8 0.005569 10000 1981 2000.000000
1+1E-0.546643 1+1E-8 0.005923 10000 1979 2000.000000
1+1E-0.875664 1+1E-8 0.005867 10000 1977 2000.000000
1+1E-1.190478 1+1E-8 0.005849 10000 1964 2000.000000
1+1E-1.498346 1+1E-8 0.006129 10000 1967 2000.000000
1+1E-1.802783 1+1E-8 0.005923 10000 1953 2000.000000
1+1E-2.105512 1+1E-8 0.006067 10000 1895 2000.000000
1+1E-2.407391 1+1E-8 0.007660 10000 1887 2000.000000
1+1E-2.708846 1+1E-8 0.006226 10000 1772 2000.000000
1+1E-3.010088 1+1E-8 0.006321 10000 1684 2000.000000
1+1E-3.311224 1+1E-8 0.011926 20000 3366 4000.000000
1+1E-3.612307 1+1E-8 0.013001 20000 3553 4000.000000
1+1E-3.913363 1+1E-8 0.006034 10000 1715 2000.000000
1+1E-4.214407 1+1E-8 0.006245 10000 1701 2000.000000
1+1E-4.515443 1+1E-8 0.012098 20000 3346 4000.000000
1+1E-4.816477 1+1E-8 0.005934 10000 1546 2000.000000
1+1E-5.117508 1+1E-8 0.011984 20000 2923 4000.000000
1+1E-5.418539 1+1E-8 0.006128 10000 1723 2000.000000
1+1E-5.719570 1+1E-8 0.006039 10000 1631 2000.000000
1+1E-6.020600 1+1E-8 0.006011 10000 1794 2000.000000
1+1E-6.321630 1+1E-8 0.005908 10000 1479 2000.000000
1+1E-6.622660 1+1E-8 0.006156 10000 1589 2000.000000
1+1E-6.923690 1+1E-8 0.006070 10000 1654 2000.000000
1+1E-7.224720 1+1E-8 0.005882 10000 1679 2000.000000
1+1E-7.525750 1+1E-8 0.005978 10000 1646 2000.000000
1+1E-7.826780 1+1E-8 0.005959 10000 1745 2000.000000
0.188908
