run: 87 | L: 4 | f_final: 1+1E-8 | flatness: 70 | dim: 2D | lattice: SS
Fri Jun 18 15:09:27 2021 | f: 1+1E0.235094/1+1E-8 | sweeps: 10000 | flat time: 0.005773s
Fri Jun 18 15:09:27 2021 | f: 1+1E-0.187942/1+1E-8 | sweeps: 10000 | flat time: 0.005866s
Fri Jun 18 15:09:27 2021 | f: 1+1E-0.546643/1+1E-8 | sweeps: 10000 | flat time: 0.005963s
Fri Jun 18 15:09:27 2021 | f: 1+1E-0.875664/1+1E-8 | sweeps: 10000 | flat time: 0.005977s
Fri Jun 18 15:09:27 2021 | f: 1+1E-1.190478/1+1E-8 | sweeps: 10000 | flat time: 0.006038s
Fri Jun 18 15:09:27 2021 | f: 1+1E-1.498346/1+1E-8 | sweeps: 10000 | flat time: 0.006031s
Fri Jun 18 15:09:27 2021 | f: 1+1E-1.802783/1+1E-8 | sweeps: 10000 | flat time: 0.005920s
Fri Jun 18 15:09:27 2021 | f: 1+1E-2.105512/1+1E-8 | sweeps: 10000 | flat time: 0.005807s
Fri Jun 18 15:09:27 2021 | f: 1+1E-2.407391/1+1E-8 | sweeps: 10000 | flat time: 0.005947s
Fri Jun 18 15:09:27 2021 | f: 1+1E-2.708846/1+1E-8 | sweeps: 10000 | flat time: 0.005801s
Fri Jun 18 15:09:27 2021 | f: 1+1E-3.010088/1+1E-8 | sweeps: 10000 | flat time: 0.005759s
Fri Jun 18 15:09:27 2021 | f: 1+1E-3.311224/1+1E-8 | sweeps: 10000 | flat time: 0.005975s
Fri Jun 18 15:09:27 2021 | f: 1+1E-3.612307/1+1E-8 | sweeps: 10000 | flat time: 0.005839s
Fri Jun 18 15:09:27 2021 | f: 1+1E-3.913363/1+1E-8 | sweeps: 10000 | flat time: 0.006154s
Fri Jun 18 15:09:27 2021 | f: 1+1E-4.214407/1+1E-8 | sweeps: 10000 | flat time: 0.005941s
Fri Jun 18 15:09:27 2021 | f: 1+1E-4.515443/1+1E-8 | sweeps: 10000 | flat time: 0.006115s
Fri Jun 18 15:09:27 2021 | f: 1+1E-4.816477/1+1E-8 | sweeps: 10000 | flat time: 0.005930s
Fri Jun 18 15:09:27 2021 | f: 1+1E-5.117508/1+1E-8 | sweeps: 10000 | flat time: 0.006091s
Fri Jun 18 15:09:27 2021 | f: 1+1E-5.418539/1+1E-8 | sweeps: 10000 | flat time: 0.006134s
Fri Jun 18 15:09:27 2021 | f: 1+1E-5.719570/1+1E-8 | sweeps: 10000 | flat time: 0.005828s
Fri Jun 18 15:09:27 2021 | f: 1+1E-6.020600/1+1E-8 | sweeps: 10000 | flat time: 0.005861s
Fri Jun 18 15:09:27 2021 | f: 1+1E-6.321630/1+1E-8 | sweeps: 10000 | flat time: 0.005742s
Fri Jun 18 15:09:27 2021 | f: 1+1E-6.622660/1+1E-8 | sweeps: 10000 | flat time: 0.006107s
Fri Jun 18 15:09:27 2021 | f: 1+1E-6.923690/1+1E-8 | sweeps: 10000 | flat time: 0.005813s
Fri Jun 18 15:09:27 2021 | f: 1+1E-7.224720/1+1E-8 | sweeps: 10000 | flat time: 0.005979s
Fri Jun 18 15:09:27 2021 | f: 1+1E-7.525750/1+1E-8 | sweeps: 10000 | flat time: 0.006078s
Fri Jun 18 15:09:27 2021 | f: 1+1E-7.826780/1+1E-8 | sweeps: 10000 | flat time: 0.006126s
