run: 62 | L: 4 | f_final: 1+1E-8 | flatness: 70 | dim: 2D | lattice: SS
Fri Jun 18 15:09:22 2021 | f: 1+1E0.235094/1+1E-8 | sweeps: 10000 | flat time: 0.005481s
Fri Jun 18 15:09:22 2021 | f: 1+1E-0.187942/1+1E-8 | sweeps: 10000 | flat time: 0.005642s
Fri Jun 18 15:09:22 2021 | f: 1+1E-0.546643/1+1E-8 | sweeps: 10000 | flat time: 0.005869s
Fri Jun 18 15:09:22 2021 | f: 1+1E-0.875664/1+1E-8 | sweeps: 10000 | flat time: 0.006071s
Fri Jun 18 15:09:22 2021 | f: 1+1E-1.190478/1+1E-8 | sweeps: 10000 | flat time: 0.006022s
Fri Jun 18 15:09:22 2021 | f: 1+1E-1.498346/1+1E-8 | sweeps: 10000 | flat time: 0.005982s
Fri Jun 18 15:09:22 2021 | f: 1+1E-1.802783/1+1E-8 | sweeps: 10000 | flat time: 0.005991s
Fri Jun 18 15:09:22 2021 | f: 1+1E-2.105512/1+1E-8 | sweeps: 10000 | flat time: 0.005790s
Fri Jun 18 15:09:22 2021 | f: 1+1E-2.407391/1+1E-8 | sweeps: 10000 | flat time: 0.005835s
Fri Jun 18 15:09:23 2021 | f: 1+1E-2.708846/1+1E-8 | sweeps: 10000 | flat time: 0.005791s
Fri Jun 18 15:09:23 2021 | f: 1+1E-3.010088/1+1E-8 | sweeps: 10000 | flat time: 0.005808s
Fri Jun 18 15:09:23 2021 | f: 1+1E-3.311224/1+1E-8 | sweeps: 10000 | flat time: 0.005863s
Fri Jun 18 15:09:23 2021 | f: 1+1E-3.612307/1+1E-8 | sweeps: 10000 | flat time: 0.005817s
Fri Jun 18 15:09:23 2021 | f: 1+1E-3.913363/1+1E-8 | sweeps: 10000 | flat time: 0.005831s
Fri Jun 18 15:09:23 2021 | f: 1+1E-4.214407/1+1E-8 | sweeps: 10000 | flat time: 0.005747s
Fri Jun 18 15:09:23 2021 | f: 1+1E-4.515443/1+1E-8 | sweeps: 10000 | flat time: 0.005746s
Fri Jun 18 15:09:23 2021 | f: 1+1E-4.816477/1+1E-8 | sweeps: 20000 | flat time: 0.012108s
Fri Jun 18 15:09:23 2021 | f: 1+1E-5.117508/1+1E-8 | sweeps: 10000 | flat time: 0.005812s
Fri Jun 18 15:09:23 2021 | f: 1+1E-5.418539/1+1E-8 | sweeps: 10000 | flat time: 0.005911s
Fri Jun 18 15:09:23 2021 | f: 1+1E-5.719570/1+1E-8 | sweeps: 10000 | flat time: 0.005821s
Fri Jun 18 15:09:23 2021 | f: 1+1E-6.020600/1+1E-8 | sweeps: 10000 | flat time: 0.005829s
Fri Jun 18 15:09:23 2021 | f: 1+1E-6.321630/1+1E-8 | sweeps: 10000 | flat time: 0.006054s
Fri Jun 18 15:09:23 2021 | f: 1+1E-6.622660/1+1E-8 | sweeps: 20000 | flat time: 0.012184s
Fri Jun 18 15:09:23 2021 | f: 1+1E-6.923690/1+1E-8 | sweeps: 10000 | flat time: 0.005968s
Fri Jun 18 15:09:23 2021 | f: 1+1E-7.224720/1+1E-8 | sweeps: 10000 | flat time: 0.006027s
Fri Jun 18 15:09:23 2021 | f: 1+1E-7.525750/1+1E-8 | sweeps: 10000 | flat time: 0.005874s
Fri Jun 18 15:09:23 2021 | f: 1+1E-7.826780/1+1E-8 | sweeps: 10000 | flat time: 0.005838s
