run: 20 | L: 4 | f_final: 1+1E-8 | flatness: 70 | dim: 2D | lattice: SS
Fri Jun 18 15:09:15 2021 | f: 1+1E0.235094/1+1E-8 | sweeps: 10000 | flat time: 0.005670s
Fri Jun 18 15:09:15 2021 | f: 1+1E-0.187942/1+1E-8 | sweeps: 10000 | flat time: 0.005687s
Fri Jun 18 15:09:15 2021 | f: 1+1E-0.546643/1+1E-8 | sweeps: 10000 | flat time: 0.005939s
Fri Jun 18 15:09:15 2021 | f: 1+1E-0.875664/1+1E-8 | sweeps: 10000 | flat time: 0.005946s
Fri Jun 18 15:09:15 2021 | f: 1+1E-1.190478/1+1E-8 | sweeps: 10000 | flat time: 0.006049s
Fri Jun 18 15:09:15 2021 | f: 1+1E-1.498346/1+1E-8 | sweeps: 10000 | flat time: 0.005982s
Fri Jun 18 15:09:15 2021 | f: 1+1E-1.802783/1+1E-8 | sweeps: 10000 | flat time: 0.006278s
Fri Jun 18 15:09:15 2021 | f: 1+1E-2.105512/1+1E-8 | sweeps: 10000 | flat time: 0.006203s
Fri Jun 18 15:09:15 2021 | f: 1+1E-2.407391/1+1E-8 | sweeps: 10000 | flat time: 0.006042s
Fri Jun 18 15:09:15 2021 | f: 1+1E-2.708846/1+1E-8 | sweeps: 10000 | flat time: 0.006155s
Fri Jun 18 15:09:15 2021 | f: 1+1E-3.010088/1+1E-8 | sweeps: 10000 | flat time: 0.006010s
Fri Jun 18 15:09:15 2021 | f: 1+1E-3.311224/1+1E-8 | sweeps: 10000 | flat time: 0.006145s
Fri Jun 18 15:09:15 2021 | f: 1+1E-3.612307/1+1E-8 | sweeps: 10000 | flat time: 0.007107s
Fri Jun 18 15:09:15 2021 | f: 1+1E-3.913363/1+1E-8 | sweeps: 10000 | flat time: 0.006070s
Fri Jun 18 15:09:15 2021 | f: 1+1E-4.214407/1+1E-8 | sweeps: 10000 | flat time: 0.006377s
Fri Jun 18 15:09:15 2021 | f: 1+1E-4.515443/1+1E-8 | sweeps: 10000 | flat time: 0.006159s
Fri Jun 18 15:09:15 2021 | f: 1+1E-4.816477/1+1E-8 | sweeps: 10000 | flat time: 0.005925s
Fri Jun 18 15:09:15 2021 | f: 1+1E-5.117508/1+1E-8 | sweeps: 10000 | flat time: 0.005971s
Fri Jun 18 15:09:15 2021 | f: 1+1E-5.418539/1+1E-8 | sweeps: 10000 | flat time: 0.006243s
Fri Jun 18 15:09:15 2021 | f: 1+1E-5.719570/1+1E-8 | sweeps: 10000 | flat time: 0.005785s
Fri Jun 18 15:09:15 2021 | f: 1+1E-6.020600/1+1E-8 | sweeps: 10000 | flat time: 0.005948s
Fri Jun 18 15:09:15 2021 | f: 1+1E-6.321630/1+1E-8 | sweeps: 10000 | flat time: 0.005894s
Fri Jun 18 15:09:15 2021 | f: 1+1E-6.622660/1+1E-8 | sweeps: 10000 | flat time: 0.005727s
Fri Jun 18 15:09:15 2021 | f: 1+1E-6.923690/1+1E-8 | sweeps: 10000 | flat time: 0.005991s
Fri Jun 18 15:09:15 2021 | f: 1+1E-7.224720/1+1E-8 | sweeps: 10000 | flat time: 0.005793s
Fri Jun 18 15:09:15 2021 | f: 1+1E-7.525750/1+1E-8 | sweeps: 10000 | flat time: 0.005775s
Fri Jun 18 15:09:15 2021 | f: 1+1E-7.826780/1+1E-8 | sweeps: 10000 | flat time: 0.006023s
