run: 2 | L: 4 | f_final: 1+1E-8 | flatness: 70 | dim: 2D | lattice: SS
Fri Jun 18 15:09:12 2021 | f: 1+1E0.235094/1+1E-8 | sweeps: 10000 | flat time: 0.005660s
Fri Jun 18 15:09:12 2021 | f: 1+1E-0.187942/1+1E-8 | sweeps: 10000 | flat time: 0.005878s
Fri Jun 18 15:09:12 2021 | f: 1+1E-0.546643/1+1E-8 | sweeps: 10000 | flat time: 0.006105s
Fri Jun 18 15:09:12 2021 | f: 1+1E-0.875664/1+1E-8 | sweeps: 10000 | flat time: 0.006113s
Fri Jun 18 15:09:12 2021 | f: 1+1E-1.190478/1+1E-8 | sweeps: 10000 | flat time: 0.006197s
Fri Jun 18 15:09:12 2021 | f: 1+1E-1.498346/1+1E-8 | sweeps: 10000 | flat time: 0.006177s
Fri Jun 18 15:09:12 2021 | f: 1+1E-1.802783/1+1E-8 | sweeps: 10000 | flat time: 0.006195s
Fri Jun 18 15:09:12 2021 | f: 1+1E-2.105512/1+1E-8 | sweeps: 10000 | flat time: 0.006196s
Fri Jun 18 15:09:12 2021 | f: 1+1E-2.407391/1+1E-8 | sweeps: 10000 | flat time: 0.005907s
Fri Jun 18 15:09:12 2021 | f: 1+1E-2.708846/1+1E-8 | sweeps: 10000 | flat time: 0.005798s
Fri Jun 18 15:09:12 2021 | f: 1+1E-3.010088/1+1E-8 | sweeps: 10000 | flat time: 0.005849s
Fri Jun 18 15:09:12 2021 | f: 1+1E-3.311224/1+1E-8 | sweeps: 10000 | flat time: 0.006011s
Fri Jun 18 15:09:12 2021 | f: 1+1E-3.612307/1+1E-8 | sweeps: 10000 | flat time: 0.005862s
Fri Jun 18 15:09:12 2021 | f: 1+1E-3.913363/1+1E-8 | sweeps: 10000 | flat time: 0.005825s
Fri Jun 18 15:09:12 2021 | f: 1+1E-4.214407/1+1E-8 | sweeps: 10000 | flat time: 0.005910s
Fri Jun 18 15:09:12 2021 | f: 1+1E-4.515443/1+1E-8 | sweeps: 10000 | flat time: 0.005996s
Fri Jun 18 15:09:12 2021 | f: 1+1E-4.816477/1+1E-8 | sweeps: 10000 | flat time: 0.005913s
Fri Jun 18 15:09:12 2021 | f: 1+1E-5.117508/1+1E-8 | sweeps: 10000 | flat time: 0.006010s
Fri Jun 18 15:09:12 2021 | f: 1+1E-5.418539/1+1E-8 | sweeps: 10000 | flat time: 0.006138s
Fri Jun 18 15:09:12 2021 | f: 1+1E-5.719570/1+1E-8 | sweeps: 10000 | flat time: 0.006196s
Fri Jun 18 15:09:12 2021 | f: 1+1E-6.020600/1+1E-8 | sweeps: 10000 | flat time: 0.006123s
Fri Jun 18 15:09:12 2021 | f: 1+1E-6.321630/1+1E-8 | sweeps: 10000 | flat time: 0.006475s
Fri Jun 18 15:09:12 2021 | f: 1+1E-6.622660/1+1E-8 | sweeps: 10000 | flat time: 0.006253s
Fri Jun 18 15:09:12 2021 | f: 1+1E-6.923690/1+1E-8 | sweeps: 10000 | flat time: 0.006257s
Fri Jun 18 15:09:12 2021 | f: 1+1E-7.224720/1+1E-8 | sweeps: 10000 | flat time: 0.006159s
Fri Jun 18 15:09:12 2021 | f: 1+1E-7.525750/1+1E-8 | sweeps: 10000 | flat time: 0.006181s
Fri Jun 18 15:09:12 2021 | f: 1+1E-7.826780/1+1E-8 | sweeps: 10000 | flat time: 0.006817s
