f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-6 33.394404 1960000 18945 20975.711718
1+1E-0.187942 1+1E-6 3.288018 200000 1958 2140.378747
1+1E-0.546643 1+1E-6 2.804934 170000 1642 1819.321935
1+1E-0.875664 1+1E-6 2.985471 180000 1752 1926.421405
1+1E-1.190478 1+1E-6 8.999380 270000 2604 2889.632107
1+1E-1.498346 1+1E-6 4.234865 250000 2433 2675.473433
1+1E-1.802783 1+1E-6 12.458007 740000 7242 7919.401363
1+1E-2.105512 1+1E-6 10.621703 630000 6327 6742.193052
1+1E-2.407391 1+1E-6 11.955211 710000 6916 7598.344551
1+1E-2.708846 1+1E-6 13.499034 800000 7717 8561.514987
1+1E-3.010088 1+1E-6 25.706215 1520000 14879 16266.878475
1+1E-3.311224 1+1E-6 59.002902 2710000 26310 29002.132018
1+1E-3.612307 1+1E-6 112.749529 5890000 59000 63034.154091
1+1E-3.913363 1+1E-6 131.618782 6260000 60395 66993.854772
1+1E-4.214407 1+1E-6 282.228052 14390000 141236 154000.250826
1+1E-4.515443 1+1E-6 504.371299 27830000 268339 297833.702604
1+1E-4.816477 1+1E-6 254.952516 14200000 136804 151966.891016
1+1E-5.117508 1+1E-6 334.367042 18200000 175958 194774.465950
1+1E-5.418539 1+1E-6 542.810982 28220000 271908 302007.441160
1+1E-5.719570 1+1E-6 415.485322 21980000 212076 235227.624263
2767.53
