f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-6 40.485213 2380000 23387 25470.507086
1+1E-0.187942 1+1E-6 6.106619 360000 3482 3852.681744
1+1E-0.546643 1+1E-6 5.984968 350000 3424 3745.662807
1+1E-0.875664 1+1E-6 6.693774 390000 3929 4173.738556
1+1E-1.190478 1+1E-6 8.238405 480000 4729 5136.908992
1+1E-1.498346 1+1E-6 10.845510 630000 6112 6742.193052
1+1E-1.802783 1+1E-6 8.629411 500000 4983 5350.946867
1+1E-2.105512 1+1E-6 8.442651 490000 4734 5243.927929
1+1E-2.407391 1+1E-6 18.696614 1080000 10471 11558.045232
1+1E-2.708846 1+1E-6 21.965708 1270000 12293 13591.405042
1+1E-3.010088 1+1E-6 23.404923 1350000 13100 14447.556540
1+1E-3.311224 1+1E-6 45.997620 2630000 26027 28145.980519
1+1E-3.612307 1+1E-6 88.413279 4380000 42349 46874.294553
1+1E-3.913363 1+1E-6 338.392992 17500000 169156 187283.140337
1+1E-4.214407 1+1E-6 164.530086 8910000 86108 95353.873166
1+1E-4.515443 1+1E-6 255.568100 12840000 123875 137412.315539
1+1E-4.816477 1+1E-6 298.090697 15010000 144588 160635.424940
1+1E-5.117508 1+1E-6 406.990644 22540000 218325 241220.684754
1+1E-5.418539 1+1E-6 1092.075469 62730000 605125 671329.793905
1+1E-5.719570 1+1E-6 461.287267 26500000 255300 283600.183939
3310.84
