f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-6 38.288874 2230000 22011 23865.223026
1+1E-0.187942 1+1E-6 11.080163 420000 4315 4494.795368
1+1E-0.546643 1+1E-6 5.259916 230000 2281 2461.435559
1+1E-0.875664 1+1E-6 5.212860 310000 3143 3317.725753
1+1E-1.190478 1+1E-6 2.835748 170000 1643 1819.397993
1+1E-1.498346 1+1E-6 6.571820 390000 3847 4173.738556
1+1E-1.802783 1+1E-6 6.073967 360000 3491 3852.681744
1+1E-2.105512 1+1E-6 10.839549 560000 5440 5993.060491
1+1E-2.407391 1+1E-6 23.261355 1360000 13493 14554.575478
1+1E-2.708846 1+1E-6 41.105914 1930000 18731 20654.654906
1+1E-3.010088 1+1E-6 45.651572 2520000 24413 26968.772209
1+1E-3.311224 1+1E-6 54.012413 2920000 28543 31249.529702
1+1E-3.612307 1+1E-6 192.665920 9740000 94472 104236.444965
1+1E-3.913363 1+1E-6 130.910787 6870000 66188 73522.009949
1+1E-4.214407 1+1E-6 189.389000 9590000 92574 102631.160905
1+1E-4.515443 1+1E-6 170.466882 9270000 89386 99206.554910
1+1E-4.816477 1+1E-6 464.133647 24740000 238290 264764.850968
1+1E-5.117508 1+1E-6 457.706095 24080000 232023 257701.601104
1+1E-5.418539 1+1E-6 914.386184 48760000 469830 521824.338447
1+1E-5.719570 1+1E-6 526.568281 28720000 277479 307358.388027
3296.42
