f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-6 31.279651 1880000 18248 20119.560219
1+1E-0.187942 1+1E-6 3.122316 190000 1839 2033.444816
1+1E-0.546643 1+1E-6 6.230001 210000 2041 2247.397684
1+1E-0.875664 1+1E-6 3.033942 180000 1736 1926.340872
1+1E-1.190478 1+1E-6 12.789827 760000 7594 8133.439237
1+1E-1.498346 1+1E-6 7.739752 460000 4611 4922.871117
1+1E-1.802783 1+1E-6 4.013571 240000 2345 2568.454496
1+1E-2.105512 1+1E-6 10.474086 470000 4556 5029.890055
1+1E-2.407391 1+1E-6 14.301856 810000 7824 8668.533924
1+1E-2.708846 1+1E-6 20.162020 1190000 11483 12735.253543
1+1E-3.010088 1+1E-6 36.710476 1820000 17709 19477.446595
1+1E-3.311224 1+1E-6 38.986636 2200000 21196 23544.166214
1+1E-3.612307 1+1E-6 107.387564 5490000 52997 58753.396597
1+1E-3.913363 1+1E-6 122.959259 7220000 70420 77267.672756
1+1E-4.214407 1+1E-6 155.742920 9140000 88218 97815.308725
1+1E-4.515443 1+1E-6 308.301932 18100000 174511 193704.276577
1+1E-4.816477 1+1E-6 279.155010 15850000 153188 169625.015677
1+1E-5.117508 1+1E-6 453.672179 24090000 233066 257808.620041
1+1E-5.418539 1+1E-6 2846.948196 156110000 1504884 1670672.630743
1+1E-5.719570 1+1E-6 451.907772 26520000 256311 283814.221813
4914.92
