f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-6 30.344209 1780000 17228 19049.370846
1+1E-0.187942 1+1E-6 7.640625 450000 4410 4815.852180
1+1E-0.546643 1+1E-6 5.978255 350000 3577 3745.662807
1+1E-0.875664 1+1E-6 14.938417 580000 6020 6207.098365
1+1E-1.190478 1+1E-6 4.947149 290000 2882 3103.549183
1+1E-1.498346 1+1E-6 8.751208 510000 5284 5457.965804
1+1E-1.802783 1+1E-6 8.248008 480000 4637 5136.908992
1+1E-2.105512 1+1E-6 11.926803 450000 4359 4815.852180
1+1E-2.407391 1+1E-6 12.749427 740000 7385 7919.401363
1+1E-2.708846 1+1E-6 29.569286 1620000 15818 17337.067848
1+1E-3.010088 1+1E-6 42.913156 1980000 19417 21189.749592
1+1E-3.311224 1+1E-6 57.376069 3310000 32008 35423.268258
1+1E-3.612307 1+1E-6 100.500457 4680000 45540 50084.862673
1+1E-3.913363 1+1E-6 112.259461 5930000 57487 63462.229840
1+1E-4.214407 1+1E-6 162.955307 8670000 83795 92785.418670
1+1E-4.515443 1+1E-6 680.725724 33330000 321061 356694.118139
1+1E-4.816477 1+1E-6 437.320946 22730000 220821 243254.044563
1+1E-5.117508 1+1E-6 520.678988 29210000 283316 312602.315957
1+1E-5.418539 1+1E-6 522.180168 28580000 276650 305860.122905
1+1E-5.719570 1+1E-6 1341.386861 67450000 651481 721842.732327
4113.39
