f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-6 35.504370 2000000 19371 21403.787467
1+1E-0.187942 1+1E-6 4.468585 270000 2706 2889.511308
1+1E-0.546643 1+1E-6 2.810099 170000 1639 1819.397993
1+1E-0.875664 1+1E-6 2.992251 180000 1748 1926.421405
1+1E-1.190478 1+1E-6 3.324773 200000 1941 2140.378747
1+1E-1.498346 1+1E-6 7.923491 160000 1550 1712.446172
1+1E-1.802783 1+1E-6 6.231242 340000 3298 3638.643869
1+1E-2.105512 1+1E-6 6.218104 370000 3582 3959.700681
1+1E-2.407391 1+1E-6 14.537292 860000 8342 9203.628611
1+1E-2.708846 1+1E-6 24.240848 1430000 13897 15303.708039
1+1E-3.010088 1+1E-6 24.235932 1430000 13907 15303.708039
1+1E-3.311224 1+1E-6 62.125224 2840000 27846 30393.378203
1+1E-3.612307 1+1E-6 75.242084 3930000 37934 42058.442373
1+1E-3.913363 1+1E-6 124.820520 6640000 64282 71060.574391
1+1E-4.214407 1+1E-6 146.894723 7130000 68747 76304.502320
1+1E-4.515443 1+1E-6 178.840958 9860000 94974 105520.672213
1+1E-4.816477 1+1E-6 411.820532 24050000 231796 257380.544292
1+1E-5.117508 1+1E-6 373.029055 21860000 210569 233943.397015
1+1E-5.418539 1+1E-6 542.180864 30650000 295717 328013.042933
1+1E-5.719570 1+1E-6 518.285026 28830000 277716 308535.596338
2565.73
