f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-6 42.262812 2170000 20939 23223.109402
1+1E-0.187942 1+1E-6 3.002679 180000 1745 1926.340872
1+1E-0.546643 1+1E-6 3.023381 180000 1746 1926.421405
1+1E-0.875664 1+1E-6 4.681989 240000 2389 2568.454496
1+1E-1.190478 1+1E-6 3.789267 170000 1645 1819.321935
1+1E-1.498346 1+1E-6 3.211056 190000 1832 2033.444816
1+1E-1.802783 1+1E-6 12.355890 710000 7245 7598.344551
1+1E-2.105512 1+1E-6 17.023770 990000 9740 10594.874796
1+1E-2.407391 1+1E-6 11.862189 690000 6757 7384.306676
1+1E-2.708846 1+1E-6 19.476135 1130000 10922 12093.139919
1+1E-3.010088 1+1E-6 48.980293 2110000 20556 22580.995778
1+1E-3.311224 1+1E-6 66.275137 3500000 34817 37456.628067
1+1E-3.612307 1+1E-6 106.146692 5030000 49211 53830.525480
1+1E-3.913363 1+1E-6 109.040180 5500000 53000 58860.415534
1+1E-4.214407 1+1E-6 159.278999 7760000 75158 83046.695372
1+1E-4.515443 1+1E-6 417.884925 21610000 209164 231267.923582
1+1E-4.816477 1+1E-6 357.322954 19000000 183113 203335.980937
1+1E-5.117508 1+1E-6 712.770821 37160000 359151 397682.371138
1+1E-5.418539 1+1E-6 983.770240 52660000 507869 563561.724008
1+1E-5.719570 1+1E-6 596.971543 34360000 332799 367717.068684
3679.13
