f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-6 36.216335 2110000 20381 22580.995778
1+1E-0.187942 1+1E-6 3.382529 200000 1950 2140.378747
1+1E-0.546643 1+1E-6 3.064282 180000 1748 1926.340872
1+1E-0.875664 1+1E-6 2.902478 170000 1646 1819.321935
1+1E-1.190478 1+1E-6 3.425655 200000 1972 2140.378747
1+1E-1.498346 1+1E-6 6.217884 360000 3531 3852.681744
1+1E-1.802783 1+1E-6 3.440478 200000 1933 2140.378747
1+1E-2.105512 1+1E-6 20.891023 1200000 11634 12842.272480
1+1E-2.407391 1+1E-6 19.311721 1110000 10804 11879.102044
1+1E-2.708846 1+1E-6 14.426385 830000 8167 8882.571799
1+1E-3.010088 1+1E-6 36.636643 2100000 20372 22473.976840
1+1E-3.311224 1+1E-6 69.334105 3990000 39455 42700.555997
1+1E-3.612307 1+1E-6 94.853182 5470000 53763 58539.358722
1+1E-3.913363 1+1E-6 133.972769 7490000 72360 80157.184064
1+1E-4.214407 1+1E-6 129.958921 6730000 65020 72023.744827
1+1E-4.515443 1+1E-6 253.131166 13450000 129856 143940.470716
1+1E-4.816477 1+1E-6 611.044184 33770000 326517 361402.951382
1+1E-5.117508 1+1E-6 523.833309 30310000 293116 324374.399064
1+1E-5.418539 1+1E-6 978.089103 53840000 522732 576189.958614
1+1E-5.719570 1+1E-6 883.258732 44840000 432765 479872.915012
3827.39
