f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-6 32.943717 1880000 18175 20119.560219
1+1E-0.187942 1+1E-6 2.981070 180000 1748 1926.340872
1+1E-0.546643 1+1E-6 7.756777 460000 4734 4922.871117
1+1E-0.875664 1+1E-6 3.358425 200000 1971 2140.378747
1+1E-1.190478 1+1E-6 5.904621 350000 3462 3745.662807
1+1E-1.498346 1+1E-6 6.092303 360000 3479 3852.681744
1+1E-1.802783 1+1E-6 4.220607 250000 2484 2675.473433
1+1E-2.105512 1+1E-6 11.080357 500000 4827 5350.946867
1+1E-2.407391 1+1E-6 12.274769 720000 6980 7705.363488
1+1E-2.708846 1+1E-6 21.024064 1230000 11849 13163.329292
1+1E-3.010088 1+1E-6 29.033889 1700000 16496 18193.219347
1+1E-3.311224 1+1E-6 65.159392 3810000 37239 40774.215125
1+1E-3.612307 1+1E-6 115.330936 5870000 56836 62820.116216
1+1E-3.913363 1+1E-6 97.561505 5700000 55924 61000.794281
1+1E-4.214407 1+1E-6 176.180942 10310000 99598 110336.524393
1+1E-4.515443 1+1E-6 204.520161 11960000 115364 127994.649053
1+1E-4.816477 1+1E-6 545.339405 31880000 307070 341176.372225
1+1E-5.117508 1+1E-6 448.487279 26240000 253347 280817.691568
1+1E-5.418539 1+1E-6 835.036585 46910000 451989 502025.835040
1+1E-5.719570 1+1E-6 1006.974605 56440000 543685 604014.882321
3631.26
