f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-6 41.364875 2450000 23829 26219.639647
1+1E-0.187942 1+1E-6 5.389637 310000 3138 3317.587057
1+1E-0.546643 1+1E-6 4.221113 250000 2498 2675.473433
1+1E-0.875664 1+1E-6 5.783037 340000 3461 3638.643869
1+1E-1.190478 1+1E-6 12.284065 720000 7309 7705.363488
1+1E-1.498346 1+1E-6 7.673164 450000 4419 4815.852180
1+1E-1.802783 1+1E-6 8.709861 510000 4977 5457.965804
1+1E-2.105512 1+1E-6 11.940712 690000 6827 7384.306676
1+1E-2.407391 1+1E-6 20.072112 1160000 11280 12414.196731
1+1E-2.708846 1+1E-6 15.777643 920000 8993 9845.742235
1+1E-3.010088 1+1E-6 44.692515 2590000 24987 27717.904770
1+1E-3.311224 1+1E-6 59.814833 3460000 33677 37028.552318
1+1E-3.612307 1+1E-6 87.574585 5060000 48804 54151.582292
1+1E-3.913363 1+1E-6 141.264012 8100000 79061 86685.339242
1+1E-4.214407 1+1E-6 221.970338 11770000 113401 125961.289244
1+1E-4.515443 1+1E-6 380.555532 21200000 205521 226880.147151
1+1E-4.816477 1+1E-6 419.241046 23330000 225627 249675.180803
1+1E-5.117508 1+1E-6 450.715766 25520000 246066 273112.328080
1+1E-5.418539 1+1E-6 1393.362520 80530000 800863 861823.502362
1+1E-5.719570 1+1E-6 1377.834634 79410000 765193 849837.381380
4710.24
