f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-6 30.724809 1830000 17669 19584.465532
1+1E-0.187942 1+1E-6 2.978565 180000 1736 1926.340872
1+1E-0.546643 1+1E-6 4.536284 270000 2703 2889.511308
1+1E-0.875664 1+1E-6 5.403422 320000 3202 3424.605995
1+1E-1.190478 1+1E-6 4.038975 240000 2385 2568.454496
1+1E-1.498346 1+1E-6 5.581759 330000 3265 3531.624932
1+1E-1.802783 1+1E-6 9.677139 570000 5573 6100.079428
1+1E-2.105512 1+1E-6 14.648807 860000 8654 9203.628611
1+1E-2.407391 1+1E-6 17.735387 1040000 10071 11129.969483
1+1E-2.708846 1+1E-6 18.597698 1090000 10723 11665.064170
1+1E-3.010088 1+1E-6 52.124272 3050000 30276 32640.775887
1+1E-3.311224 1+1E-6 46.323113 2710000 26235 29002.132018
1+1E-3.612307 1+1E-6 96.299269 5640000 54966 60358.680657
1+1E-3.913363 1+1E-6 88.902962 5220000 50437 55863.885289
1+1E-4.214407 1+1E-6 153.235990 9020000 87882 96531.081477
1+1E-4.515443 1+1E-6 255.571802 14870000 143374 159137.159818
1+1E-4.816477 1+1E-6 367.349396 20110000 193987 215215.082981
1+1E-5.117508 1+1E-6 568.029862 32200000 310767 344600.978220
1+1E-5.418539 1+1E-6 1004.980838 53720000 530659 574905.731366
1+1E-5.719570 1+1E-6 888.704381 52110000 509208 557675.682455
3635.45
