f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-6 35.850957 1990000 19292 21296.768530
1+1E-0.187942 1+1E-6 3.520236 210000 2063 2247.397684
1+1E-0.546643 1+1E-6 5.082454 300000 3029 3210.568120
1+1E-0.875664 1+1E-6 4.926546 290000 2924 3103.549183
1+1E-1.190478 1+1E-6 6.310278 370000 3703 3959.700681
1+1E-1.498346 1+1E-6 4.255635 250000 2439 2675.473433
1+1E-1.802783 1+1E-6 6.670080 390000 3846 4173.738556
1+1E-2.105512 1+1E-6 9.955710 580000 5623 6207.098365
1+1E-2.407391 1+1E-6 15.828556 920000 9227 9845.742235
1+1E-2.708846 1+1E-6 47.847876 1980000 19776 21189.749592
1+1E-3.010088 1+1E-6 31.127889 1810000 17678 19370.427658
1+1E-3.311224 1+1E-6 56.345027 3270000 32428 34995.192509
1+1E-3.612307 1+1E-6 90.999489 5270000 50843 56398.979976
1+1E-3.913363 1+1E-6 110.196800 6380000 61582 68278.082020
1+1E-4.214407 1+1E-6 196.427698 10710000 103180 114617.281886
1+1E-4.515443 1+1E-6 182.491415 10570000 101906 113119.016764
1+1E-4.816477 1+1E-6 443.400626 25650000 248268 274503.574265
1+1E-5.117508 1+1E-6 315.386349 18250000 176051 195309.560637
1+1E-5.418539 1+1E-6 991.863556 57340000 553124 613646.586681
1+1E-5.719570 1+1E-6 1015.439766 58690000 565589 628094.143221
3573.93
