f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-6 38.014854 2280000 22197 24400.317712
1+1E-0.187942 1+1E-6 2.967713 180000 1754 1926.340872
1+1E-0.546643 1+1E-6 9.243085 550000 5544 5886.041553
1+1E-0.875664 1+1E-6 2.827041 170000 1640 1819.321935
1+1E-1.190478 1+1E-6 3.171249 190000 1865 2033.359809
1+1E-1.498346 1+1E-6 7.071758 420000 4318 4494.795368
1+1E-1.802783 1+1E-6 10.641662 630000 6267 6742.193052
1+1E-2.105512 1+1E-6 11.836868 700000 6916 7491.325613
1+1E-2.407391 1+1E-6 22.380564 1320000 12950 14126.499728
1+1E-2.708846 1+1E-6 28.883152 1700000 16445 18193.219347
1+1E-3.010088 1+1E-6 40.388634 2370000 23243 25363.488148
1+1E-3.311224 1+1E-6 47.932283 2810000 27171 30072.321391
1+1E-3.612307 1+1E-6 73.893741 4330000 41716 46339.199866
1+1E-3.913363 1+1E-6 125.742551 6270000 60789 67100.873709
1+1E-4.214407 1+1E-6 145.668537 8060000 77854 86257.263492
1+1E-4.515443 1+1E-6 215.357154 11420000 110200 122215.626437
1+1E-4.816477 1+1E-6 414.009920 23870000 229954 255454.203420
1+1E-5.117508 1+1E-6 563.260070 29680000 285915 317632.206011
1+1E-5.418539 1+1E-6 1134.645835 60630000 584675 648855.817065
1+1E-5.719570 1+1E-6 591.753449 33000000 318632 353162.493207
3489.69
