f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-6 30.908845 1850000 17868 19798.503407
1+1E-0.187942 1+1E-6 3.307245 200000 1961 2140.378747
1+1E-0.546643 1+1E-6 4.342741 260000 2598 2782.492371
1+1E-0.875664 1+1E-6 2.830432 170000 1646 1819.321935
1+1E-1.190478 1+1E-6 3.345151 200000 1977 2140.468227
1+1E-1.498346 1+1E-6 5.895406 350000 3564 3745.662807
1+1E-1.802783 1+1E-6 4.201807 250000 2435 2675.473433
1+1E-2.105512 1+1E-6 7.782167 460000 4493 4922.871117
1+1E-2.407391 1+1E-6 12.739910 750000 7234 8026.420300
1+1E-2.708846 1+1E-6 22.267428 1310000 12620 14019.480791
1+1E-3.010088 1+1E-6 29.766758 1750000 17591 18728.314034
1+1E-3.311224 1+1E-6 112.134821 6580000 63851 70418.460767
1+1E-3.612307 1+1E-6 66.881942 3930000 38331 42058.442373
1+1E-3.913363 1+1E-6 104.013711 6100000 59033 65281.551775
1+1E-4.214407 1+1E-6 240.902646 14130000 137913 151217.758455
1+1E-4.515443 1+1E-6 444.067545 26010000 250546 278356.256009
1+1E-4.816477 1+1E-6 388.257847 22760000 219262 243575.101375
1+1E-5.117508 1+1E-6 386.797252 22110000 213069 236618.870449
1+1E-5.418539 1+1E-6 807.128782 43970000 424094 470562.267464
1+1E-5.719570 1+1E-6 1151.435342 64930000 626961 694873.960119
3829.01
