f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-6 0.013974 20000 3970 4000.000000
1+1E-0.187942 1+1E-6 0.014518 20000 3985 4000.000000
1+1E-0.546643 1+1E-6 0.014902 20000 3984 4000.000000
1+1E-0.875664 1+1E-6 0.007555 10000 1984 2000.000000
1+1E-1.190478 1+1E-6 0.015296 20000 3965 4000.000000
1+1E-1.498346 1+1E-6 0.022920 30000 5956 6000.000000
1+1E-1.802783 1+1E-6 0.030128 40000 7926 8000.000000
1+1E-2.105512 1+1E-6 0.043973 60000 11922 12000.000000
1+1E-2.407391 1+1E-6 0.106192 140000 27746 28000.000000
1+1E-2.708846 1+1E-6 0.074082 100000 19809 20000.000000
1+1E-3.010088 1+1E-6 0.066592 90000 17860 18000.000000
1+1E-3.311224 1+1E-6 0.150472 200000 39643 40000.000000
1+1E-3.612307 1+1E-6 0.233870 310000 61501 62000.000000
1+1E-3.913363 1+1E-6 0.389451 500000 99024 100000.000000
1+1E-4.214407 1+1E-6 0.339470 450000 89106 90000.000000
1+1E-4.515443 1+1E-6 0.599155 800000 158441 160000.000000
1+1E-4.816477 1+1E-6 0.875805 1160000 229868 232000.000000
1+1E-5.117508 1+1E-6 1.497610 1990000 394052 398000.000000
1+1E-5.418539 1+1E-6 1.831158 2420000 479399 484000.000000
1+1E-5.719570 1+1E-6 1.470753 1970000 390099 394000.000000
7.79826
