f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-6 0.028627 30000 5978 6000.000000
1+1E-0.187942 1+1E-6 0.008835 10000 1980 2000.000000
1+1E-0.546643 1+1E-6 0.019458 20000 3981 4000.000000
1+1E-0.875664 1+1E-6 0.019197 20000 3981 4000.000000
1+1E-1.190478 1+1E-6 0.019226 20000 3964 4000.000000
1+1E-1.498346 1+1E-6 0.018496 20000 3968 4000.000000
1+1E-1.802783 1+1E-6 0.056465 60000 11903 12000.000000
1+1E-2.105512 1+1E-6 0.042699 50000 9938 10000.000000
1+1E-2.407391 1+1E-6 0.051302 60000 11881 12000.000000
1+1E-2.708846 1+1E-6 0.117363 130000 25747 26000.000000
1+1E-3.010088 1+1E-6 0.128051 150000 29729 30000.000000
1+1E-3.311224 1+1E-6 0.148642 180000 35758 36000.000000
1+1E-3.612307 1+1E-6 0.259954 330000 65580 66000.000000
1+1E-3.913363 1+1E-6 0.319906 410000 81417 82000.000000
1+1E-4.214407 1+1E-6 0.327057 420000 83298 84000.000000
1+1E-4.515443 1+1E-6 0.704953 820000 162379 164000.000000
1+1E-4.816477 1+1E-6 0.657949 610000 120793 122000.000000
1+1E-5.117508 1+1E-6 0.933958 820000 162487 164000.000000
1+1E-5.418539 1+1E-6 0.903133 1030000 204031 206000.000000
1+1E-5.719570 1+1E-6 2.094753 2630000 520818 526000.000000
6.86074
