f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-6 0.028679 30000 5966 6000.000000
1+1E-0.187942 1+1E-6 0.009743 10000 1980 2000.000000
1+1E-0.546643 1+1E-6 0.020762 20000 3979 4000.000000
1+1E-0.875664 1+1E-6 0.021950 20000 3977 4000.000000
1+1E-1.190478 1+1E-6 0.028838 30000 5975 6000.000000
1+1E-1.498346 1+1E-6 0.029219 30000 5949 6000.000000
1+1E-1.802783 1+1E-6 0.041955 40000 7944 8000.000000
1+1E-2.105512 1+1E-6 0.062821 60000 11945 12000.000000
1+1E-2.407391 1+1E-6 0.059900 60000 11919 12000.000000
1+1E-2.708846 1+1E-6 0.086460 90000 17837 18000.000000
1+1E-3.010088 1+1E-6 0.125271 120000 23801 24000.000000
1+1E-3.311224 1+1E-6 0.205387 220000 43589 44000.000000
1+1E-3.612307 1+1E-6 0.244893 220000 43580 44000.000000
1+1E-3.913363 1+1E-6 0.452561 470000 93067 94000.000000
1+1E-4.214407 1+1E-6 0.547038 420000 83222 84000.000000
1+1E-4.515443 1+1E-6 1.206863 1120000 221933 224000.000000
1+1E-4.816477 1+1E-6 0.545813 580000 114851 116000.000000
1+1E-5.117508 1+1E-6 1.682457 1770000 350558 354000.000000
1+1E-5.418539 1+1E-6 1.863175 1940000 384273 388000.000000
1+1E-5.719570 1+1E-6 2.346406 2320000 459589 464000.000000
9.61092
