f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-6 0.008717 10000 1985 2000.000000
1+1E-0.187942 1+1E-6 0.008877 10000 1987 2000.000000
1+1E-0.546643 1+1E-6 0.018313 20000 3982 4000.000000
1+1E-0.875664 1+1E-6 0.009461 10000 1983 2000.000000
1+1E-1.190478 1+1E-6 0.028432 30000 5970 6000.000000
1+1E-1.498346 1+1E-6 0.019118 20000 3966 4000.000000
1+1E-1.802783 1+1E-6 0.037936 40000 7934 8000.000000
1+1E-2.105512 1+1E-6 0.056222 60000 11914 12000.000000
1+1E-2.407391 1+1E-6 0.065445 70000 13884 14000.000000
1+1E-2.708846 1+1E-6 0.093268 100000 19868 20000.000000
1+1E-3.010088 1+1E-6 0.130069 140000 27799 28000.000000
1+1E-3.311224 1+1E-6 0.158550 170000 33672 34000.000000
1+1E-3.612307 1+1E-6 0.223586 240000 47561 48000.000000
1+1E-3.913363 1+1E-6 0.832545 900000 178229 180000.000000
1+1E-4.214407 1+1E-6 0.524545 570000 112882 114000.000000
1+1E-4.515443 1+1E-6 0.522521 570000 112861 114000.000000
1+1E-4.816477 1+1E-6 0.960543 1020000 202327 204000.000000
1+1E-5.117508 1+1E-6 1.538387 1660000 328719 332000.000000
1+1E-5.418539 1+1E-6 1.163945 1250000 247510 250000.000000
1+1E-5.719570 1+1E-6 2.840816 3000000 594345 600000.000000
9.24193
