f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-6 0.017959 20000 3978 4000.000000
1+1E-0.187942 1+1E-6 0.009721 10000 1984 2000.000000
1+1E-0.546643 1+1E-6 0.018761 20000 3966 4000.000000
1+1E-0.875664 1+1E-6 0.018814 20000 3969 4000.000000
1+1E-1.190478 1+1E-6 0.026119 20000 3964 4000.000000
1+1E-1.498346 1+1E-6 0.037866 40000 7942 8000.000000
1+1E-1.802783 1+1E-6 0.037774 40000 7940 8000.000000
1+1E-2.105512 1+1E-6 0.079124 80000 15880 16000.000000
1+1E-2.407391 1+1E-6 0.074702 80000 15908 16000.000000
1+1E-2.708846 1+1E-6 0.101683 110000 21794 22000.000000
1+1E-3.010088 1+1E-6 0.083545 90000 17823 18000.000000
1+1E-3.311224 1+1E-6 0.255058 260000 51597 52000.000000
1+1E-3.612307 1+1E-6 0.300335 320000 63395 64000.000000
1+1E-3.913363 1+1E-6 0.299309 330000 65476 66000.000000
1+1E-4.214407 1+1E-6 0.479364 520000 103118 104000.000000
1+1E-4.515443 1+1E-6 0.895923 960000 190167 192000.000000
1+1E-4.816477 1+1E-6 0.991463 1070000 211878 214000.000000
1+1E-5.117508 1+1E-6 1.932111 2120000 420033 424000.000000
1+1E-5.418539 1+1E-6 0.826101 900000 178283 180000.000000
1+1E-5.719570 1+1E-6 2.656601 2870000 568369 574000.000000
9.14307
