f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-6 0.028014 30000 5962 6000.000000
1+1E-0.187942 1+1E-6 0.009999 10000 1986 2000.000000
1+1E-0.546643 1+1E-6 0.010456 10000 1987 2000.000000
1+1E-0.875664 1+1E-6 0.019677 20000 3978 4000.000000
1+1E-1.190478 1+1E-6 0.021570 20000 3969 4000.000000
1+1E-1.498346 1+1E-6 0.019723 20000 3970 4000.000000
1+1E-1.802783 1+1E-6 0.039103 40000 7950 8000.000000
1+1E-2.105512 1+1E-6 0.060372 60000 11899 12000.000000
1+1E-2.407391 1+1E-6 0.061872 60000 11897 12000.000000
1+1E-2.708846 1+1E-6 0.101119 100000 19803 20000.000000
1+1E-3.010088 1+1E-6 0.120722 120000 23811 24000.000000
1+1E-3.311224 1+1E-6 0.185809 180000 35704 36000.000000
1+1E-3.612307 1+1E-6 0.273398 260000 51518 52000.000000
1+1E-3.913363 1+1E-6 0.347673 330000 65378 66000.000000
1+1E-4.214407 1+1E-6 0.505451 440000 87122 88000.000000
1+1E-4.515443 1+1E-6 0.645510 630000 124942 126000.000000
1+1E-4.816477 1+1E-6 1.061730 1020000 201970 204000.000000
1+1E-5.117508 1+1E-6 0.938148 850000 168343 170000.000000
1+1E-5.418539 1+1E-6 1.455949 1430000 283149 286000.000000
1+1E-5.719570 1+1E-6 2.831531 2760000 546482 552000.000000
8.73835
