f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-6 0.020581 20000 3970 4000.000000
1+1E-0.187942 1+1E-6 0.009551 10000 1985 2000.000000
1+1E-0.546643 1+1E-6 0.010076 10000 1989 2000.000000
1+1E-0.875664 1+1E-6 0.021435 20000 3978 4000.000000
1+1E-1.190478 1+1E-6 0.020274 20000 3962 4000.000000
1+1E-1.498346 1+1E-6 0.021342 20000 3972 4000.000000
1+1E-1.802783 1+1E-6 0.031268 30000 5942 6000.000000
1+1E-2.105512 1+1E-6 0.053663 50000 9932 10000.000000
1+1E-2.407391 1+1E-6 0.048524 50000 9924 10000.000000
1+1E-2.708846 1+1E-6 0.111868 110000 21825 22000.000000
1+1E-3.010088 1+1E-6 0.145311 140000 27756 28000.000000
1+1E-3.311224 1+1E-6 0.195456 190000 37675 38000.000000
1+1E-3.612307 1+1E-6 0.156321 150000 29743 30000.000000
1+1E-3.913363 1+1E-6 0.247033 220000 43565 44000.000000
1+1E-4.214407 1+1E-6 0.481566 420000 83221 84000.000000
1+1E-4.515443 1+1E-6 0.663371 640000 127010 128000.000000
1+1E-4.816477 1+1E-6 1.135228 1100000 217990 220000.000000
1+1E-5.117508 1+1E-6 1.132618 1060000 209995 212000.000000
1+1E-5.418539 1+1E-6 1.210754 1190000 235651 238000.000000
1+1E-5.719570 1+1E-6 2.431363 2370000 469282 474000.000000
8.14819
