f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-6 0.015499 20000 3978 4000.000000
1+1E-0.187942 1+1E-6 0.015863 20000 3980 4000.000000
1+1E-0.546643 1+1E-6 0.008358 10000 1981 2000.000000
1+1E-0.875664 1+1E-6 0.016974 20000 3977 4000.000000
1+1E-1.190478 1+1E-6 0.033804 40000 7965 8000.000000
1+1E-1.498346 1+1E-6 0.016721 20000 3967 4000.000000
1+1E-1.802783 1+1E-6 0.038109 50000 9933 10000.000000
1+1E-2.105512 1+1E-6 0.030577 40000 7923 8000.000000
1+1E-2.407391 1+1E-6 0.079426 100000 19849 20000.000000
1+1E-2.708846 1+1E-6 0.080775 100000 19840 20000.000000
1+1E-3.010088 1+1E-6 0.078047 100000 19805 20000.000000
1+1E-3.311224 1+1E-6 0.133523 170000 33705 34000.000000
1+1E-3.612307 1+1E-6 0.273001 350000 69310 70000.000000
1+1E-3.913363 1+1E-6 0.192275 250000 49510 50000.000000
1+1E-4.214407 1+1E-6 0.494098 640000 126966 128000.000000
1+1E-4.515443 1+1E-6 0.756904 960000 190105 192000.000000
1+1E-4.816477 1+1E-6 0.487262 590000 116820 118000.000000
1+1E-5.117508 1+1E-6 0.873740 1140000 225767 228000.000000
1+1E-5.418539 1+1E-6 1.315416 1720000 340593 344000.000000
1+1E-5.719570 1+1E-6 2.083685 2710000 536713 542000.000000
7.02451
