f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-6 0.029371 30000 5983 6000.000000
1+1E-0.187942 1+1E-6 0.010054 10000 1984 2000.000000
1+1E-0.546643 1+1E-6 0.021214 20000 3985 4000.000000
1+1E-0.875664 1+1E-6 0.010633 10000 1982 2000.000000
1+1E-1.190478 1+1E-6 0.032967 30000 5942 6000.000000
1+1E-1.498346 1+1E-6 0.033330 30000 5942 6000.000000
1+1E-1.802783 1+1E-6 0.052410 50000 9928 10000.000000
1+1E-2.105512 1+1E-6 0.053216 50000 9915 10000.000000
1+1E-2.407391 1+1E-6 0.059585 60000 11888 12000.000000
1+1E-2.708846 1+1E-6 0.114823 110000 21797 22000.000000
1+1E-3.010088 1+1E-6 0.123512 120000 23814 24000.000000
1+1E-3.311224 1+1E-6 0.214870 190000 37694 38000.000000
1+1E-3.612307 1+1E-6 0.227460 210000 41590 42000.000000
1+1E-3.913363 1+1E-6 0.262467 260000 51523 52000.000000
1+1E-4.214407 1+1E-6 0.633152 590000 116953 118000.000000
1+1E-4.515443 1+1E-6 0.707333 670000 132715 134000.000000
1+1E-4.816477 1+1E-6 1.033155 1000000 198143 200000.000000
1+1E-5.117508 1+1E-6 0.893370 860000 170282 172000.000000
1+1E-5.418539 1+1E-6 3.358513 3290000 651477 658000.000000
1+1E-5.719570 1+1E-6 2.530581 2490000 493057 498000.000000
10.4027
