q q_max q_time hits q_time/hits 
1 127 0.693468 1 0.693468
2 127 0.503224 2 0.251612
3 127 0.533542 3 0.177847
4 127 0.659323 5 0.131865
5 127 0.727414 6 0.121236
6 127 0.904927 8 0.113116
7 127 0.915176 9 0.101686
8 127 1.149128 11 0.104466
9 127 1.422097 13 0.109392
10 127 1.308128 14 0.093438
11 127 1.461086 16 0.091318
12 127 1.750106 18 0.097228
13 127 1.694125 19 0.089164
14 127 2.067348 21 0.098445
15 127 1.940636 23 0.084375
16 127 4.029464 25 0.161179
17 127 2.266461 26 0.087172
18 127 2.252480 28 0.080446
19 127 2.925975 30 0.097532
20 127 3.496207 32 0.109256
21 127 2.695647 33 0.081686
22 127 3.782414 35 0.108069
23 127 3.323604 37 0.089827
24 127 3.772928 39 0.096742
25 127 5.656635 41 0.137967
26 127 3.328649 42 0.079254
27 127 4.595127 44 0.104435
28 127 6.194049 46 0.134653
29 127 7.947886 48 0.165581
30 127 8.528088 50 0.170562
31 127 4.250202 51 0.083337
32 127 4.899898 53 0.092451
33 127 6.248159 55 0.113603
34 127 8.400153 57 0.147371
35 127 8.911608 59 0.151044
36 127 9.615193 61 0.157626
37 127 6.090523 62 0.098234
38 127 8.443823 64 0.131935
39 127 6.849273 66 0.103777
40 127 11.532498 68 0.169596
41 127 13.979252 70 0.199704
42 127 9.176175 72 0.127447
43 127 7.571271 73 0.103716
44 127 7.169386 75 0.095592
45 127 11.447433 77 0.148668
46 127 9.966251 79 0.126155
47 127 23.153074 81 0.285840
48 127 26.989254 83 0.325172
49 127 29.508127 85 0.347154
50 127 12.054769 86 0.140172
51 127 15.357419 88 0.174516
52 127 22.240105 90 0.247112
53 127 20.620418 92 0.224135
54 127 18.630222 94 0.198194
55 127 22.539883 96 0.234790
56 127 52.761260 98 0.538380
57 127 13.797044 99 0.139364
58 127 17.665096 101 0.174902
59 127 15.493036 103 0.150418
60 127 22.027273 105 0.209784
61 127 22.744659 107 0.212567
62 127 25.977611 109 0.238327
63 127 35.051597 111 0.315780
64 127 10.318715 113 0.091316
65 127 15.435758 114 0.135401
66 127 22.135128 116 0.190820
67 127 14.504072 118 0.122916
68 127 20.678546 120 0.172321
69 127 35.225021 122 0.288730
70 127 22.640933 124 0.182588
71 127 21.285472 126 0.168932
72 127 17.665942 128 0.138015
73 127 69.848100 130 0.537293
74 127 22.539802 132 0.170756
75 127 35.413364 134 0.264279
76 127 49.364441 136 0.362974
77 127 23.902224 138 0.173205
78 127 50.166116 140 0.358329
79 127 61.098326 142 0.430270
80 127 53.036758 144 0.368311
81 127 26.223073 146 0.179610
82 127 71.490499 148 0.483044
83 127 43.299307 150 0.288662
84 127 38.257157 152 0.251692
85 127 23.585514 154 0.153153
86 127 31.620007 156 0.202692
87 127 33.428153 158 0.211571
88 127 33.063446 160 0.206647
89 127 41.632351 162 0.256990
90 127 31.490572 164 0.192016
91 127 38.649073 166 0.232826
92 127 36.544523 168 0.217527
93 127 24.014904 170 0.141264
94 127 51.846720 172 0.301434
95 127 35.455236 174 0.203766
96 127 53.139028 176 0.301926
97 127 39.899522 178 0.224155
98 127 31.988711 180 0.177715
99 127 43.777689 182 0.240537
100 127 35.098776 184 0.190754
101 127 31.966214 186 0.171861
102 127 37.016659 188 0.196897
103 127 43.420404 190 0.228528
104 127 40.870145 192 0.212865
105 127 49.117197 194 0.253181
106 127 32.579472 196 0.166222
107 127 38.387242 198 0.193875
108 127 30.290248 200 0.151451
109 127 36.985511 202 0.183097
110 127 44.334157 204 0.217324
111 127 54.870212 206 0.266360
112 127 46.739568 208 0.224709
113 127 63.559660 210 0.302665
114 127 77.495082 212 0.365543
115 127 52.877073 214 0.247089
116 127 54.074079 216 0.250343
117 127 36.711380 218 0.168401
118 127 44.572961 220 0.202604
119 127 56.000890 222 0.252256
120 127 60.496982 224 0.270076
121 127 41.162917 226 0.182137
122 127 45.480111 228 0.199474
123 127 45.309141 230 0.196996
124 127 47.870450 232 0.206338
125 127 39.635768 234 0.169384
126 127 38.966877 236 0.165114
127 127 36.115817 237 0.152387
3150.38
