q q_max q_time hits q_time/hits 
1 127 1.786697 1 1.786697
2 127 1.365643 2 0.682821
3 127 1.451283 3 0.483761
4 127 1.609234 5 0.321847
5 127 1.688426 6 0.281404
6 127 1.851216 8 0.231402
7 127 1.946235 9 0.216248
8 127 2.077035 11 0.188821
9 127 2.844869 13 0.218836
10 127 2.339069 14 0.167076
11 127 2.475285 16 0.154705
12 127 2.910801 18 0.161711
13 127 2.805994 19 0.147684
14 127 3.348101 21 0.159433
15 127 3.544680 23 0.154117
16 127 4.416364 25 0.176655
17 127 4.155257 26 0.159818
18 127 4.336962 28 0.154891
19 127 5.033211 30 0.167774
20 127 5.338013 32 0.166813
21 127 4.349654 33 0.131808
22 127 5.511599 35 0.157474
23 127 5.893061 37 0.159272
24 127 6.638734 39 0.170224
25 127 9.017954 41 0.219950
26 127 6.652060 42 0.158382
27 127 5.471623 44 0.124355
28 127 6.663741 46 0.144864
29 127 11.162696 48 0.232556
30 127 15.665509 50 0.313310
31 127 9.008038 51 0.176628
32 127 8.288410 53 0.156385
33 127 9.162759 55 0.166596
34 127 12.974010 57 0.227614
35 127 11.382601 59 0.192925
36 127 31.360275 61 0.514103
37 127 10.583603 62 0.170703
38 127 12.027335 64 0.187927
39 127 11.719991 66 0.177576
40 127 11.222508 68 0.165037
41 127 9.604282 70 0.137204
42 127 23.256897 72 0.323012
43 127 9.407602 73 0.128871
44 127 10.826844 75 0.144358
45 127 14.523912 77 0.188622
46 127 14.109654 79 0.178603
47 127 21.033467 81 0.259672
48 127 23.642340 83 0.284847
49 127 15.874007 85 0.186753
50 127 11.761706 86 0.136764
51 127 16.112934 88 0.183102
52 127 19.618800 90 0.217987
53 127 16.361593 92 0.177843
54 127 36.051239 94 0.383524
55 127 56.677709 96 0.590393
56 127 25.857357 98 0.263851
57 127 26.804560 99 0.270753
58 127 23.172672 101 0.229432
59 127 19.579543 103 0.190093
60 127 22.406368 105 0.213394
61 127 44.709463 107 0.417845
62 127 44.790042 109 0.410918
63 127 65.316498 111 0.588437
64 127 191.024872 113 1.690486
65 127 37.608783 114 0.329902
66 127 22.940224 116 0.197761
67 127 39.941083 118 0.338484
68 127 41.421987 120 0.345183
69 127 48.479180 122 0.397370
70 127 35.569472 124 0.286851
71 127 19.648070 126 0.155937
72 127 33.891176 128 0.264775
73 127 31.385613 130 0.241428
74 127 190.062262 132 1.439866
75 127 171.742241 134 1.281659
76 127 34.080966 136 0.250595
77 127 38.073179 138 0.275893
78 127 60.778643 140 0.434133
79 127 87.084354 142 0.613270
80 127 98.015105 144 0.680660
81 127 41.313721 146 0.282971
82 127 44.212409 148 0.298732
83 127 48.062082 150 0.320414
84 127 46.400946 152 0.305269
85 127 64.004712 154 0.415615
86 127 53.515455 156 0.343048
87 127 41.057700 158 0.259859
88 127 39.756444 160 0.248478
89 127 41.934687 162 0.258856
90 127 68.836965 164 0.419738
91 127 63.243518 166 0.380985
92 127 55.431899 168 0.329952
93 127 70.635534 170 0.415503
94 127 57.549385 172 0.334589
95 127 77.916434 174 0.447796
96 127 74.095877 176 0.420999
97 127 80.533060 178 0.452433
98 127 54.113252 180 0.300629
99 127 35.006362 182 0.192343
100 127 44.591541 184 0.242345
101 127 63.372390 186 0.340712
102 127 47.054111 188 0.250288
103 127 64.740584 190 0.340740
104 127 52.969506 192 0.275883
105 127 42.975854 194 0.221525
106 127 51.274669 196 0.261605
107 127 62.235848 198 0.314322
108 127 48.629122 200 0.243146
109 127 95.532654 202 0.472934
110 127 83.570431 204 0.409659
111 127 41.148033 206 0.199748
112 127 74.746343 208 0.359357
113 127 76.556046 210 0.364553
114 127 59.243679 212 0.279451
115 127 37.969357 214 0.177427
116 127 73.117639 216 0.338508
117 127 69.538593 218 0.318984
118 127 54.731135 220 0.248778
119 127 71.688772 222 0.322922
120 127 60.462409 224 0.269921
121 127 51.675453 226 0.228652
122 127 75.274384 228 0.330151
123 127 56.609924 230 0.246130
124 127 76.415912 232 0.329379
125 127 64.157198 234 0.274176
126 127 54.138931 236 0.229402
127 127 88.923031 237 0.375203
4816.3
