q q_max q_time hits q_time/hits 
1 127 1.908816 1 1.908816
2 127 2.072001 2 1.036000
3 127 1.796563 3 0.598854
4 127 1.609240 5 0.321848
5 127 1.716150 6 0.286025
6 127 1.896414 8 0.237052
7 127 1.946415 9 0.216268
8 127 2.094948 11 0.190450
9 127 2.337810 13 0.179832
10 127 2.279751 14 0.162839
11 127 2.858018 16 0.178626
12 127 3.373057 18 0.187392
13 127 2.997004 19 0.157737
14 127 3.278387 21 0.156114
15 127 3.766168 23 0.163746
16 127 4.124809 25 0.164992
17 127 3.568812 26 0.137262
18 127 3.927323 28 0.140262
19 127 5.505013 30 0.183500
20 127 5.710508 32 0.178453
21 127 4.563044 33 0.138274
22 127 4.901651 35 0.140047
23 127 5.626770 37 0.152075
24 127 5.599542 39 0.143578
25 127 15.299092 41 0.373149
26 127 6.008247 42 0.143054
27 127 6.319598 44 0.143627
28 127 7.532880 46 0.163758
29 127 12.392457 48 0.258176
30 127 13.478781 50 0.269576
31 127 8.281071 51 0.162374
32 127 7.215264 53 0.136137
33 127 8.177905 55 0.148689
34 127 11.705322 57 0.205357
35 127 18.375783 59 0.311454
36 127 15.745285 61 0.258119
37 127 7.526222 62 0.121391
38 127 9.268696 64 0.144823
39 127 12.331132 66 0.186835
40 127 9.401748 68 0.138261
41 127 18.854823 70 0.269355
42 127 15.093013 72 0.209625
43 127 9.060770 73 0.124120
44 127 12.033504 75 0.160447
45 127 13.565226 77 0.176172
46 127 17.380884 79 0.220011
47 127 13.713135 81 0.169298
48 127 23.606963 83 0.284421
49 127 98.998050 85 1.164683
50 127 15.073413 86 0.175272
51 127 11.999638 88 0.136360
52 127 13.323776 90 0.148042
53 127 34.269331 92 0.372493
54 127 24.228370 94 0.257749
55 127 42.596960 96 0.443718
56 127 52.442629 98 0.535129
57 127 18.338765 99 0.185240
58 127 19.493335 101 0.193003
59 127 22.808911 103 0.221446
60 127 22.759914 105 0.216761
61 127 17.574609 107 0.164249
62 127 32.450279 109 0.297709
63 127 26.692728 111 0.240475
64 127 43.028816 113 0.380786
65 127 20.935162 114 0.183642
66 127 20.057226 116 0.172907
67 127 18.612613 118 0.157734
68 127 32.500020 120 0.270834
69 127 47.865617 122 0.392341
70 127 20.867570 124 0.168287
71 127 18.736470 126 0.148702
72 127 21.805339 128 0.170354
73 127 21.623495 130 0.166335
74 127 54.280468 132 0.411216
75 127 48.265572 134 0.360191
76 127 37.647141 136 0.276817
77 127 141.902326 138 1.028278
78 127 59.238971 140 0.423136
79 127 56.639417 142 0.398869
80 127 56.015415 144 0.388996
81 127 76.911240 146 0.526789
82 127 65.534474 148 0.442801
83 127 69.732486 150 0.464883
84 127 62.591723 152 0.411788
85 127 65.413019 154 0.424760
86 127 54.388100 156 0.348642
87 127 39.496431 158 0.249977
88 127 49.923363 160 0.312021
89 127 32.832076 162 0.202667
90 127 49.250307 164 0.300307
91 127 54.564680 166 0.328703
92 127 48.989381 168 0.291603
93 127 42.923653 170 0.252492
94 127 41.233147 172 0.239728
95 127 77.826296 174 0.447278
96 127 92.867297 176 0.527655
97 127 77.264402 178 0.434070
98 127 54.904093 180 0.305023
99 127 56.617788 182 0.311087
100 127 74.142845 184 0.402950
101 127 92.312107 186 0.496302
102 127 49.332695 188 0.262408
103 127 45.766086 190 0.240874
104 127 44.053512 192 0.229445
105 127 37.189692 194 0.191699
106 127 66.352863 196 0.338535
107 127 48.914911 198 0.247045
108 127 44.066783 200 0.220334
109 127 49.016165 202 0.242654
110 127 50.239207 204 0.246271
111 127 77.879229 206 0.378055
112 127 91.891479 208 0.441786
113 127 55.139409 210 0.262569
114 127 43.523873 212 0.205301
115 127 65.637287 214 0.306716
116 127 42.708933 216 0.197727
117 127 51.308995 218 0.235362
118 127 125.784363 220 0.571747
119 127 42.787092 222 0.192735
120 127 105.822277 224 0.472421
121 127 57.120689 226 0.252746
122 127 74.142542 228 0.325187
123 127 60.362348 230 0.262445
124 127 47.298477 232 0.203873
125 127 96.785484 234 0.413613
126 127 81.016611 236 0.343291
127 127 83.362280 237 0.351740
4462.13
