q q_max q_time hits q_time/hits 
1 127 0.708302 1 0.708302
2 127 0.459638 2 0.229819
3 127 0.526988 3 0.175663
4 127 0.646936 5 0.129387
5 127 0.717291 6 0.119549
6 127 0.818018 8 0.102252
7 127 0.904221 9 0.100469
8 127 1.113573 11 0.101234
9 127 1.495799 13 0.115061
10 127 1.204800 14 0.086057
11 127 1.622908 16 0.101432
12 127 1.858221 18 0.103234
13 127 1.643391 19 0.086494
14 127 1.733179 21 0.082532
15 127 2.250744 23 0.097858
16 127 2.373728 25 0.094949
17 127 1.973051 26 0.075887
18 127 2.322596 28 0.082950
19 127 2.729226 30 0.090974
20 127 3.619494 32 0.113109
21 127 2.896329 33 0.087768
22 127 3.732835 35 0.106652
23 127 4.518503 37 0.122122
24 127 5.017069 39 0.128643
25 127 7.423720 41 0.181066
26 127 4.473924 42 0.106522
27 127 5.366887 44 0.121975
28 127 7.093862 46 0.154214
29 127 7.259551 48 0.151241
30 127 8.429393 50 0.168588
31 127 6.014939 51 0.117940
32 127 6.153988 53 0.116113
33 127 6.994483 55 0.127172
34 127 11.318323 57 0.198567
35 127 16.315367 59 0.276532
36 127 35.801938 61 0.586917
37 127 5.984442 62 0.096523
38 127 6.460246 64 0.100941
39 127 7.403427 66 0.112173
40 127 8.915679 68 0.131113
41 127 16.130239 70 0.230432
42 127 10.356577 72 0.143841
43 127 6.128540 73 0.083953
44 127 8.964434 75 0.119526
45 127 7.622519 77 0.098994
46 127 12.218619 79 0.154666
47 127 11.832206 81 0.146077
48 127 19.311633 83 0.232670
49 127 94.522303 85 1.112027
50 127 11.170300 86 0.129887
51 127 16.173686 88 0.183792
52 127 13.116852 90 0.145743
53 127 20.718880 92 0.225205
54 127 19.953321 94 0.212269
55 127 59.523360 96 0.620035
56 127 36.961516 98 0.377158
57 127 13.098155 99 0.132305
58 127 13.127195 101 0.129972
59 127 17.859881 103 0.173397
60 127 14.874212 105 0.141659
61 127 20.386524 107 0.190528
62 127 15.662518 109 0.143693
63 127 13.762698 111 0.123988
64 127 12.012050 113 0.106301
65 127 17.867568 114 0.156733
66 127 10.930078 116 0.094225
67 127 18.072222 118 0.153154
68 127 20.986015 120 0.174883
69 127 37.225271 122 0.305125
70 127 89.783737 124 0.724062
71 127 53.144719 126 0.421783
72 127 16.676174 128 0.130283
73 127 25.710878 130 0.197776
74 127 18.738156 132 0.141956
75 127 31.563320 134 0.235547
76 127 24.648054 136 0.181236
77 127 72.650742 138 0.526455
78 127 53.012918 140 0.378664
79 127 27.329395 142 0.192461
80 127 55.621376 144 0.386260
81 127 38.466909 146 0.263472
82 127 47.204450 148 0.318949
83 127 42.670748 150 0.284472
84 127 29.682210 152 0.195278
85 127 42.423064 154 0.275474
86 127 26.747654 156 0.171459
87 127 26.759724 158 0.169365
88 127 20.874652 160 0.130467
89 127 30.453539 162 0.187985
90 127 31.505302 164 0.192105
91 127 38.377605 166 0.231190
92 127 25.286205 168 0.150513
93 127 23.348928 170 0.137347
94 127 26.407669 172 0.153533
95 127 34.325956 174 0.197276
96 127 55.939061 176 0.317836
97 127 43.442123 178 0.244057
98 127 31.468578 180 0.174825
99 127 55.972381 182 0.307541
100 127 29.971284 184 0.162887
101 127 29.489020 186 0.158543
102 127 40.570213 188 0.215799
103 127 32.229800 190 0.169631
104 127 34.213471 192 0.178195
105 127 28.204404 194 0.145384
106 127 44.667931 196 0.227898
107 127 51.028119 198 0.257718
108 127 51.413716 200 0.257069
109 127 36.707184 202 0.181719
110 127 36.572253 204 0.179276
111 127 32.669745 206 0.158591
112 127 82.474432 208 0.396512
113 127 40.271162 210 0.191767
114 127 50.887480 212 0.240035
115 127 24.638903 214 0.115135
116 127 39.395338 216 0.182386
117 127 38.752240 218 0.177763
118 127 49.593719 220 0.225426
119 127 44.188797 222 0.199049
120 127 43.229113 224 0.192987
121 127 44.911579 226 0.198724
122 127 27.611531 228 0.121103
123 127 42.519976 230 0.184869
124 127 39.779704 232 0.171464
125 127 31.855681 234 0.136135
126 127 38.808306 236 0.164442
127 127 60.512866 237 0.255329
3076.3
