q q_max q_time hits q_time/hits 
1 127 1.922259 1 1.922259
2 127 1.688105 2 0.844052
3 127 1.487583 3 0.495861
4 127 1.728592 5 0.345718
5 127 1.706238 6 0.284373
6 127 1.893801 8 0.236725
7 127 1.976169 9 0.219574
8 127 2.152793 11 0.195708
9 127 2.686795 13 0.206677
10 127 2.510131 14 0.179295
11 127 2.638683 16 0.164918
12 127 3.201875 18 0.177882
13 127 2.818035 19 0.148318
14 127 3.023722 21 0.143987
15 127 3.315849 23 0.144167
16 127 4.721055 25 0.188842
17 127 3.481394 26 0.133900
18 127 4.360588 28 0.155735
19 127 4.668950 30 0.155632
20 127 5.179779 32 0.161868
21 127 4.284460 33 0.129832
22 127 4.758361 35 0.135953
23 127 4.571812 37 0.123562
24 127 7.159020 39 0.183565
25 127 9.277344 41 0.226277
26 127 5.904217 42 0.140577
27 127 6.326745 44 0.143790
28 127 6.552059 46 0.142436
29 127 8.982908 48 0.187144
30 127 12.249240 50 0.244985
31 127 7.660163 51 0.150199
32 127 7.937685 53 0.149768
33 127 7.471225 55 0.135840
34 127 9.991764 57 0.175294
35 127 16.722138 59 0.283426
36 127 9.965821 61 0.163374
37 127 8.965526 62 0.144605
38 127 10.827430 64 0.169179
39 127 11.662114 66 0.176699
40 127 16.654380 68 0.244917
41 127 10.752514 70 0.153607
42 127 21.463276 72 0.298101
43 127 9.413412 73 0.128951
44 127 10.952369 75 0.146032
45 127 13.821722 77 0.179503
46 127 24.636661 79 0.311856
47 127 38.275858 81 0.472541
48 127 12.473746 83 0.150286
49 127 13.448995 85 0.158223
50 127 14.474696 86 0.168310
51 127 14.914907 88 0.169488
52 127 15.911034 90 0.176789
53 127 18.644754 92 0.202660
54 127 25.650726 94 0.272880
55 127 24.281668 96 0.252934
56 127 67.179084 98 0.685501
57 127 17.352453 99 0.175277
58 127 13.303257 101 0.131715
59 127 27.678968 103 0.268728
60 127 35.047643 105 0.333787
61 127 33.199885 107 0.310279
62 127 19.016790 109 0.174466
63 127 29.988112 111 0.270163
64 127 17.054261 113 0.150923
65 127 20.370230 114 0.178686
66 127 19.614531 116 0.169091
67 127 27.566418 118 0.233614
68 127 49.513655 120 0.412614
69 127 49.806264 122 0.408248
70 127 41.546605 124 0.335053
71 127 51.907191 126 0.411962
72 127 74.858390 128 0.584831
73 127 30.597810 130 0.235368
74 127 145.080637 132 1.099096
75 127 56.657174 134 0.422815
76 127 119.784775 136 0.880770
77 127 67.654028 138 0.490247
78 127 21.559141 140 0.153994
79 127 85.260705 142 0.600428
80 127 167.921129 144 1.166119
81 127 74.006537 146 0.506894
82 127 43.857552 148 0.296335
83 127 55.484555 150 0.369897
84 127 49.867487 152 0.328076
85 127 44.676086 154 0.290104
86 127 50.060779 156 0.320902
87 127 60.336334 158 0.381876
88 127 46.496122 160 0.290601
89 127 49.064707 162 0.302869
90 127 49.734803 164 0.303261
91 127 63.391239 166 0.381875
92 127 37.998335 168 0.226181
93 127 44.745176 170 0.263207
94 127 58.544366 172 0.340374
95 127 62.162518 174 0.357256
96 127 98.129778 176 0.557556
97 127 53.650072 178 0.301405
98 127 45.366375 180 0.252035
99 127 65.388644 182 0.359278
100 127 61.709543 184 0.335378
101 127 56.847607 186 0.305632
102 127 44.988534 188 0.239301
103 127 56.573469 190 0.297755
104 127 67.964181 192 0.353980
105 127 61.289186 194 0.315924
106 127 53.234664 196 0.271605
107 127 55.088833 198 0.278226
108 127 93.280628 200 0.466403
109 127 74.462380 202 0.368626
110 127 63.275332 204 0.310173
111 127 101.478091 206 0.492612
112 127 110.202195 208 0.529818
113 127 72.901823 210 0.347152
114 127 69.700938 212 0.328778
115 127 50.401191 214 0.235520
116 127 61.717897 216 0.285731
117 127 72.314013 218 0.331716
118 127 98.594214 220 0.448156
119 127 77.528009 222 0.349225
120 127 72.508161 224 0.323697
121 127 79.698953 226 0.352650
122 127 59.791154 228 0.262242
123 127 58.085209 230 0.252544
124 127 66.948764 232 0.288572
125 127 105.524665 234 0.450960
126 127 76.340227 236 0.323476
127 127 69.631296 237 0.293803
4838.78
