q q_max q_time hits q_time/hits 
1 127 0.667331 1 0.667331
2 127 0.423668 2 0.211834
3 127 0.470983 3 0.156994
4 127 0.576429 5 0.115286
5 127 0.635397 6 0.105899
6 127 0.786961 8 0.098370
7 127 0.929857 9 0.103317
8 127 1.033045 11 0.093913
9 127 1.408844 13 0.108373
10 127 1.278453 14 0.091318
11 127 1.544375 16 0.096523
12 127 2.234167 18 0.124120
13 127 1.894389 19 0.099705
14 127 1.942343 21 0.092493
15 127 2.346334 23 0.102015
16 127 4.119734 25 0.164789
17 127 2.205558 26 0.084829
18 127 2.641003 28 0.094322
19 127 2.711561 30 0.090385
20 127 2.559078 32 0.079971
21 127 2.603655 33 0.078899
22 127 2.927952 35 0.083656
23 127 3.966499 37 0.107203
24 127 4.380887 39 0.112330
25 127 8.049374 41 0.196326
26 127 3.942125 42 0.093860
27 127 5.115621 44 0.116264
28 127 6.259985 46 0.136087
29 127 8.167747 48 0.170161
30 127 10.924420 50 0.218488
31 127 3.969822 51 0.077840
32 127 6.035413 53 0.113876
33 127 6.139298 55 0.111624
34 127 7.118209 57 0.124881
35 127 7.100720 59 0.120351
36 127 23.335058 61 0.382542
37 127 6.017386 62 0.097055
38 127 7.095471 64 0.110867
39 127 10.940466 66 0.165765
40 127 12.528331 68 0.184240
41 127 15.203784 70 0.217197
42 127 10.373897 72 0.144082
43 127 8.761326 73 0.120018
44 127 6.251924 75 0.083359
45 127 12.666246 77 0.164497
46 127 13.566526 79 0.171728
47 127 20.604768 81 0.254380
48 127 15.033009 83 0.181121
49 127 11.561136 85 0.136013
50 127 9.054216 86 0.105282
51 127 14.363626 88 0.163223
52 127 17.201717 90 0.191130
53 127 17.098095 92 0.185849
54 127 16.768801 94 0.178392
55 127 12.529323 96 0.130514
56 127 12.687019 98 0.129459
57 127 12.510054 99 0.126364
58 127 12.495595 101 0.123719
59 127 13.033558 103 0.126539
60 127 20.334086 105 0.193658
61 127 31.473275 107 0.294143
62 127 23.154952 109 0.212431
63 127 62.454554 111 0.562654
64 127 23.595633 113 0.208811
65 127 21.914639 114 0.192234
66 127 21.168869 116 0.182490
67 127 23.220954 118 0.196788
68 127 26.793756 120 0.223281
69 127 23.731905 122 0.194524
70 127 16.410886 124 0.132346
71 127 18.693513 126 0.148361
72 127 19.682485 128 0.153769
73 127 17.910749 130 0.137775
74 127 98.829575 132 0.748709
75 127 125.296397 134 0.935048
76 127 76.078633 136 0.559402
77 127 58.516582 138 0.424033
78 127 54.869095 140 0.391922
79 127 43.532182 142 0.306565
80 127 63.692153 144 0.442307
81 127 44.328316 146 0.303619
82 127 57.510691 148 0.388586
83 127 34.307972 150 0.228720
84 127 52.654475 152 0.346411
85 127 32.622413 154 0.211834
86 127 37.371804 156 0.239563
87 127 38.470537 158 0.243484
88 127 32.496628 160 0.203104
89 127 34.242551 162 0.211374
90 127 32.376555 164 0.197418
91 127 27.394350 166 0.165026
92 127 40.542981 168 0.241327
93 127 29.787854 170 0.175223
94 127 42.503321 172 0.247112
95 127 41.096437 174 0.236186
96 127 42.164851 176 0.239573
97 127 43.365773 178 0.243628
98 127 98.915816 180 0.549532
99 127 34.981179 182 0.192204
100 127 45.293593 184 0.246161
101 127 39.477621 186 0.212245
102 127 34.912180 188 0.185703
103 127 18.901201 190 0.099480
104 127 32.143018 192 0.167412
105 127 54.521855 194 0.281040
106 127 31.891630 196 0.162712
107 127 35.839252 198 0.181006
108 127 42.622064 200 0.213110
109 127 38.256177 202 0.189387
110 127 36.881564 204 0.180792
111 127 64.077771 206 0.311057
112 127 58.419618 208 0.280864
113 127 81.771793 210 0.389389
114 127 64.558160 212 0.304520
115 127 38.485799 214 0.179840
116 127 38.260936 216 0.177134
117 127 34.314605 218 0.157406
118 127 55.877648 220 0.253989
119 127 45.155498 222 0.203403
120 127 40.914063 224 0.182652
121 127 41.851745 226 0.185185
122 127 46.566010 228 0.204237
123 127 58.138317 230 0.252775
124 127 48.975309 232 0.211100
125 127 41.100713 234 0.175644
126 127 41.305937 236 0.175025
127 127 57.235844 237 0.241501
3367.06
